"id","rank","title","url","points","comments","scrape-date"
"48002442","1","Agentic Coding Is a Trap","https://larsfaye.com/articles/agentic-coding-is-a-trap","158","110","2026-05-04 02:08:14"
"48002777","2","Let's Buy Spirit Air","https://letsbuyspiritair.com/","122","80","2026-05-04 02:08:14"
"47999636","3","BYOMesh – New LoRa mesh radio offers 100x the bandwidth","https://partyon.xyz/@nullagent/116499715071759135","257","82","2026-05-04 02:08:14"
"48002136","4","DeepClaude – Claude Code agent loop with DeepSeek V4 Pro, 17x cheaper","https://github.com/aattaran/deepclaude","165","74","2026-05-04 02:08:14"
"48002607","5","The 'Hidden' Costs of Great Abstractions","https://jdgr.net/the-hidden-costs-of-great-abstractions","54","12","2026-05-04 02:08:14"
"47977990","6","Using ""underdrawings"" for accurate text and numbers","https://samcollins.blog/underdrawings/","32","4","2026-05-04 02:08:14"
"47998946","7","Southwest Headquarters Tour","https://katherinemichel.github.io/blog/travel/southwest-headquarters-tour-2026.html","192","58","2026-05-04 02:08:14"
"47974682","8","US–Indian space mission maps extreme subsidence in Mexico City","https://phys.org/news/2026-04-usindian-space-mission-extreme-subsidence.html","96","41","2026-05-04 02:08:14"
"47997947","9","A desktop made for one","https://isene.org/2026/05/Audience-of-One.html","237","96","2026-05-04 02:08:14"
"48002089","10","Introduction to Atom","https://validator.w3.org/feed/docs/atom.html","30","6","2026-05-04 02:08:14"
"47961208","11","Tar Files Created on macOS Display Errors When Extracting on Linux (2024)","https://aruljohn.com/blog/macos-created-tar-files-linux-errors/","39","30","2026-05-04 02:08:14"
"48002938","12","The text mode lie: why modern TUIs are a nightmare for accessibility","https://xogium.me/the-text-mode-lie-why-modern-tuis-are-a-nightmare-for-accessibility","103","42","2026-05-04 02:08:14"
"47991981","13","OpenAI's o1 correctly diagnosed 67% of ER patients vs. 50-55% by triage doctors","https://www.theguardian.com/technology/2026/apr/30/ai-outperforms-doctors-in-harvard-trial-of-emergency-triage-diagnoses","281","238","2026-05-04 02:08:14"
"47975069","14","K3sup – bootstrap K3s over SSH in < 60s","https://github.com/alexellis/k3sup","8","1","2026-05-04 02:08:14"
"48000152","15","New statue in London, attributed to Banksy, of a suited man, blinded by a flag","https://www.smithsonianmag.com/smart-news/attributed-to-banksy-a-new-statue-of-a-suited-man-blinded-by-a-flag-and-walking-off-a-ledge-appeared-in-central-london-180988662/","270","272","2026-05-04 02:08:14"
"48000028","16","Why TUIs are back","https://wiki.alcidesfonseca.com/blog/why-tuis-are-back/","261","285","2026-05-04 02:08:14"
"47998449","17","Bad Connection: Global telecom exploitation by covert surveillance actors","https://citizenlab.ca/research/uncovering-global-telecom-exploitation-by-covert-surveillance-actors/","96","7","2026-05-04 02:08:14"
"47999520","18","LLMs Are Not a Higher Level of Abstraction","https://www.lelanthran.com/chap15/content.html","51","42","2026-05-04 02:08:14"
"47997418","19","Mercedes-Benz commits to bringing back physical buttons","https://www.drive.com.au/news/mercedes-benz-commits-to-bringing-back-phycial-buttons/","606","349","2026-05-04 02:08:14"
"47970497","20","Text-to-CAD","https://github.com/earthtojake/text-to-cad","78","26","2026-05-04 02:08:14"
"47999460","21","I recreated the Apple Lisa computer inside an FPGA [video]","https://www.youtube.com/watch?v=8jNQDcpHc68","71","15","2026-05-04 02:08:14"
"47997486","22","Security through obscurity is not bad","https://mobeigi.com/blog/security/security-through-obscurity-is-not-bad/","119","144","2026-05-04 02:08:14"
"47940789","23","Denuvo has been cracked in all single-player games it previously protected","https://www.tomshardware.com/video-games/pc-gaming/denuvo-has-been-bypassed-in-all-single-player-games-it-previously-protected-2k-games-and-denuvo-reportedly-retaliate-with-mandatory-14-day-online-checks","230","147","2026-05-04 02:08:14"
"47943632","24","I built my own hair electrolysis machine","https://www.scd31.com/posts/diy-hair-electrolysis-machine","185","46","2026-05-04 02:08:14"
"48000507","25","Make your own microforest (2025)","https://ambrook.com/offrange/environment/a-forest-in-your-pocket","63","15","2026-05-04 02:08:14"
"47972922","26","What is Z-Angle Memory and why is Intel developing it?","https://www.hpcwire.com/2026/02/05/what-is-z-angle-memory-and-why-is-intel-developing-it/","84","35","2026-05-04 02:08:14"
"47995037","27","Show HN: Apple's SHARP running in the browser via ONNX runtime web","https://github.com/bring-shrubbery/ml-sharp-web","159","40","2026-05-04 02:08:14"
"47972392","28","Lost in translation: The linguistic challenges facing N. Korean defectors (2025)","https://www.dailynk.com/english/lost-in-translation-the-linguistic-challenges-facing-n-korean-defectors/","33","21","2026-05-04 02:08:14"
"47998790","29","Metal Gear Solid 2's source code has been leaked on 4chan","https://www.thegamer.com/mgs2-hd-edition-source-code-massive-leak/","229","96","2026-05-04 02:08:14"
"47999006","30","How far behind is each major Chromium browser?","https://chromium-drift.pages.dev/","164","57","2026-05-04 02:08:14"
