"id","rank","title","url","points","comments","scrape-date"
"44036647","1","DDoSecrets publishes 410 GB of heap dumps, hacked from TeleMessage","https://micahflee.com/ddosecrets-publishes-410-gb-of-heap-dumps-hacked-from-telemessages-archive-server/","247","57","2025-05-20 04:49:15"
"44031385","2","The Windows Subsystem for Linux is now open source","https://blogs.windows.com/windowsdeveloper/2025/05/19/the-windows-subsystem-for-linux-is-now-open-source/","1175","767","2025-05-20 04:49:15"
"44035158","3","Have I Been Pwned 2.0","https://www.troyhunt.com/have-i-been-pwned-2-0-is-now-live/","411","133","2025-05-20 04:49:15"
"44036716","4","A shower thought turned into a Collatz visualization","https://abstractnonsense.com/collatz/","68","11","2025-05-20 04:49:15"
"44034918","5","Jules: An Asynchronous Coding Agent","https://jules.google/","255","105","2025-05-20 04:49:15"
"44036900","6","What are people doing? Live-ish estimates based on global population dynamics","https://humans.maxcomperatore.com/","62","19","2025-05-20 04:49:15"
"44030850","7","Zod 4","https://zod.dev/v4","625","190","2025-05-20 04:49:15"
"44031432","8","GitHub Copilot Coding Agent","https://github.blog/changelog/2025-05-19-github-copilot-coding-agent-in-public-preview/","374","219","2025-05-20 04:49:15"
"44032777","9","Claude Code SDK","https://docs.anthropic.com/en/docs/claude-code/sdk","297","135","2025-05-20 04:49:15"
"44030492","10","Launch HN: Better Auth (YC X25) – Authentication Framework for TypeScript","https://news.ycombinator.com/item?id=44030492","193","71","2025-05-20 04:49:15"
"44034459","11","Kilo: A text editor in less than 1000 LOC with syntax highlight and search","https://github.com/antirez/kilo","93","11","2025-05-20 04:49:15"
"44003184","12","Run GitHub Actions locally","https://github.com/nektos/act","185","77","2025-05-20 04:49:15"
"44037319","13","Show HN: A free, privacy preserving, archive of public Discord servers","https://searchcord.io","12","1","2025-05-20 04:49:15"
"44035770","14","Terraform MCP Server","https://github.com/hashicorp/terraform-mcp-server","52","7","2025-05-20 04:49:15"
"44036829","15","Memory Consistency Models: A Tutorial","https://jamesbornholt.com/blog/memory-models/","19","2","2025-05-20 04:49:15"
"44031535","16","Game theory illustrated by an animated cartoon game","https://ncase.me/trust/","236","40","2025-05-20 04:49:15"
"44036438","17","Is-even-ai – Check if a number is even using the power of AI","https://www.npmjs.com/package/is-even-ai","204","93","2025-05-20 04:49:15"
"44037595","18","Ann, the Small Annotation Server","https://mccd.space/posts/design-pitch-ann/","3","0","2025-05-20 04:49:15"
"44033310","19","The forbidden railway: Vienna-Pyongyang (2008)","http://vienna-pyongyang.blogspot.com/2008/04/how-everything-began.html","155","40","2025-05-20 04:49:15"
"44001696","20","Remarks on AI from NZ","https://nealstephenson.substack.com/p/remarks-on-ai-from-nz","140","71","2025-05-20 04:49:15"
"44031387","21","xAI's Grok 3 comes to Microsoft Azure","https://techcrunch.com/2025/05/19/xais-grok-3-comes-to-microsoft-azure/","108","98","2025-05-20 04:49:15"
"44013069","22","The man who visited every country in the world – without boarding a plane (2023)","https://www.theguardian.com/travel/2023/aug/16/take-the-high-road-the-man-who-visited-every-country-in-the-world-without-boarding-a-plane","18","3","2025-05-20 04:49:15"
"44034329","23","WireGuard vanity keygen","https://github.com/axllent/wireguard-vanity-keygen","64","8","2025-05-20 04:49:15"
"44013406","24","Patience too cheap to meter","https://www.seangoedecke.com/patience-too-cheap-to-meter/","27","8","2025-05-20 04:49:15"
"44031009","25","Too Much Go Misdirection","https://flak.tedunangst.com/post/too-much-go-misdirection","157","75","2025-05-20 04:49:15"
"44029142","26","ClawPDF – Open-Source Virtual/Network PDF Printer with OCR and Image Support","https://github.com/clawsoftware/clawPDF","183","23","2025-05-20 04:49:15"
"44031917","27","Dilbert creator Scott Adams says he will die soon from same cancer as Joe Biden","https://www.thewrap.com/dilbert-scott-adams-prostate-cancer-biden/","310","356","2025-05-20 04:49:15"
"44035793","28","Self-Hosting Moose with Docker Compose, Redis, Temporal, Redpanda and ClickHouse","https://docs.fiveonefour.com/moose/deploying/self-hosting/deploying-with-docker-compose","31","8","2025-05-20 04:49:15"
"44031912","29","Glasskube (YC S24) is hiring in Vienna to build Open Source deployment tools","https://www.ycombinator.com/companies/glasskube/jobs/wjB77iZ-founding-engineer-go-typescript-kubernetes-docker","0","0","2025-05-20 04:49:15"
"44005461","30","Microbes in Gowanus teach lessons on fighting industrial pollution","https://engineering.nyu.edu/news/microbes-brooklyn-superfund-site-teach-lessons-fighting-industrial-pollution","14","2","2025-05-20 04:49:15"
