"id","rank","title","url","points","comments","scrape-date"
"43840842","1","Sycophancy in GPT-4o","https://openai.com/index/sycophancy-in-gpt-4o/","241","166","2025-04-30 07:33:31"
"43840763","2","What It Takes to Defend a Cybersecurity Company from Today's Adversaries","https://www.sentinelone.com/labs/top-tier-target-what-it-takes-to-defend-a-cybersecurity-company-from-todays-adversaries/","56","20","2025-04-30 07:33:31"
"43833195","3","Jepsen: Amazon RDS for PostgreSQL 17.4","https://jepsen.io/analyses/amazon-rds-for-postgresql-17.4","373","91","2025-04-30 07:33:31"
"43835445","4","Chain of Recursive Thoughts: Make AI think harder by making it argue with itself","https://github.com/PhialsBasement/Chain-of-Recursive-Thoughts","435","201","2025-04-30 07:33:31"
"43840193","5","You Wouldn't Download a Hacker News","https://www.jasonthorsness.com/25","80","22","2025-04-30 07:33:31"
"43826798","6","I use zip bombs to protect my server","https://idiallo.com/blog/zipbomb-protection","598","269","2025-04-30 07:33:31"
"43841957","7","Why Even Try If You Have A.I.?","https://www.newyorker.com/culture/open-questions/why-even-try-if-you-have-ai","5","6","2025-04-30 07:33:31"
"43828423","8","An illustrated guide to automatic sparse differentiation","https://iclr-blogposts.github.io/2025/blog/sparse-autodiff/","72","10","2025-04-30 07:33:31"
"43840861","9","Linux in Excel","https://github.com/NSG650/LinuxInExcel","59","15","2025-04-30 07:33:31"
"43835495","10","Bamba: An open-source LLM that crosses a transformer with an SSM","https://research.ibm.com/blog/bamba-ssm-transformer-model","164","51","2025-04-30 07:33:31"
"43824548","11","WorldGen: Open-source 3D scene generator for Game/VR/XR","https://worldgen.github.io/","69","9","2025-04-30 07:33:31"
"43829935","12","My sourdough starter has twins","https://brainbaking.com/post/2025/04/my-sourdough-starter-has-twins/","65","13","2025-04-30 07:33:31"
"43835424","13","Everything we announced at our first LlamaCon","https://ai.meta.com/blog/llamacon-llama-news/?_fb_noscript=1","176","89","2025-04-30 07:33:31"
"43835584","14","Show HN: Beatsync – perfect audio sync across multiple devices","https://github.com/freeman-jiang/beatsync","276","65","2025-04-30 07:33:31"
"43831705","15","Performance optimization is hard because it's fundamentally a brute-force task","https://purplesyringa.moe/blog/why-performance-optimization-is-hard-work/","255","109","2025-04-30 07:33:31"
"43837993","16","Only Teslas exempt from new auto tariffs thanks to 85% domestic content rule","https://fuelarc.com/cars/only-tesla-exempt-from-new-auto-tariffs-thanks-to-85-domestic-content-rule/","465","451","2025-04-30 07:33:31"
"43822251","17","It's School time: Adventures in hacking an old Kindle","https://samkhawase.com/blog/hacking-kindle/","106","28","2025-04-30 07:33:31"
"43831298","18","Show HN: A Chrome extension that will auto-reject non-essential cookies","https://blog.bymitch.com/posts/reject-cookies/","245","134","2025-04-30 07:33:31"
"43831628","19","Programming languages should have a tree traversal primitive","https://blog.tylerglaiel.com/p/programming-languages-should-have","219","154","2025-04-30 07:33:31"
"43794120","20","Show HN: An MCP server for understanding AWS costs","https://news.ycombinator.com/item?id=43794120","66","8","2025-04-30 07:33:31"
"43833310","21","ArkFlow: High-performance Rust stream processing engine","https://github.com/arkflow-rs/arkflow","152","30","2025-04-30 07:33:31"
"43832662","22","Mission Impossible: Managing AI Agents in the Real World","https://medium.com/gitconnected/mission-impossible-managing-ai-agents-in-the-real-world-f8e7834833af","8","0","2025-04-30 07:33:31"
"43834101","23","Firefox tab groups are here","https://blog.mozilla.org/en/firefox/tab-groups-community/","636","357","2025-04-30 07:33:31"
"43805457","24","Show HN: AgenticSeek – Self-hosted alternative to cloud-based AI tools","https://github.com/Fosowl/agenticSeek","91","14","2025-04-30 07:33:31"
"43837996","25","Modern Realty (YC S24) Is Hiring","https://www.workatastartup.com/jobs/66546","0","0","2025-04-30 07:33:31"
"43807245","26","The lost secrets of Palm webOS (2014)","https://www.theverge.com/2014/1/2/5264580/the-lost-secrets-of-webos","30","13","2025-04-30 07:33:31"
"43835044","27","O3 beats a master-level GeoGuessr player, even with fake EXIF data","https://sampatt.com/blog/2025-04-28-can-o3-beat-a-geoguessr-master","409","279","2025-04-30 07:33:31"
"43792774","28","Show HN: An interactive demo of QR codes' error correction","https://qris.cool","86","8","2025-04-30 07:33:31"
"43801371","29","Finding paths of least action with gradient descent (2023)","https://greydanus.github.io/2023/03/05/ncf-tutorial/","47","10","2025-04-30 07:33:31"
"43829035","30","LibreLingo – FOSS Alternative to Duolingo","https://librelingo.app","728","318","2025-04-30 07:33:31"
