"id","rank","title","url","points","comments","scrape-date"
"43991396","1","Human","https://quarter--mile.com/Human","334","136","2025-05-15 10:49:25"
"43971853","2","Internet Artifacts","https://neal.fun/internet-artifacts/","227","28","2025-05-15 10:49:25"
"43985489","3","AlphaEvolve: A Gemini-powered coding agent for designing advanced algorithms","https://deepmind.google/discover/blog/alphaevolve-a-gemini-powered-coding-agent-for-designing-advanced-algorithms/","854","232","2025-05-15 10:49:25"
"43991256","4","LLMs get lost in multi-turn conversation","https://arxiv.org/abs/2505.06120","238","144","2025-05-15 10:49:25"
"43971177","5","Working on complex systems: What I learned working at Google","https://www.thecoder.cafe/p/complex-systems","55","32","2025-05-15 10:49:25"
"43983871","6","What is HDR, anyway?","https://www.lux.camera/what-is-hdr/","647","287","2025-05-15 10:49:25"
"43958846","7","Python lib generates its code on-the-fly based on usage","https://github.com/cofob/autogenlib","134","49","2025-05-15 10:49:25"
"43988381","8","Show HN: Muscle-Mem, a behavior cache for AI agents","https://github.com/pig-dot-dev/muscle-mem","184","41","2025-05-15 10:49:25"
"43972004","9","Fast machines, slow machines – Julio Merino (jmmv.dev)","https://jmmv.dev/2023/06/fast-machines-slow-machines.html","4","1","2025-05-15 10:49:25"
"43971068","10","Lightweight open source reCaptcha alternative","https://github.com/altcha-org/altcha","48","9","2025-05-15 10:49:25"
"43971515","11","Changes since congestion pricing started in New York","https://www.nytimes.com/interactive/2025/05/11/upshot/congestion-pricing.html","295","398","2025-05-15 10:49:25"
"43971620","12","Git Bug: Distributed, Offline-First Bug Tracker Embedded in Git, with Bridges","https://github.com/git-bug/git-bug","237","82","2025-05-15 10:49:25"
"43992530","13","Tiptap (YC S23) Is Hiring","https://www.ycombinator.com/companies/tiptap/jobs/1S8DTcM-growth-manager","0","0","2025-05-15 10:49:25"
"43955024","14","Doom on the Oldest Digital Computer in America [video]","https://www.youtube.com/watch?v=no0CkQk7id0","21","2","2025-05-15 10:49:25"
"43969985","15","GM's new turbo engine rewrites the rules of torque control-and locks out tuners","https://www.carsandhorsepower.com/featured/gm-s-new-turbo-engine-patent-could-rewrite-the-rules-of-torque-control-and-lock-out-tuners-for-good","13","8","2025-05-15 10:49:25"
"43993140","16","The 'invisible crew' who have 35 seconds to prevent a Eurovision blunder","https://www.bbc.com/news/articles/c1e679vn6yqo","33","24","2025-05-15 10:49:25"
"43985971","17","A server that wasn't meant to exist","https://it-notes.dragas.net/2025/05/13/the_server_that_wasnt_meant_to_exist/","336","99","2025-05-15 10:49:25"
"43971149","18","Self-hostable webhook tester in go","https://testwebhook.xyz","43","9","2025-05-15 10:49:25"
"43988533","19","Show HN: Semantic Calculator (king-man+woman=?)","https://calc.datova.ai","132","144","2025-05-15 10:49:25"
"43971941","20","NASA Stennis Releases First Open-Source Software","https://www.nasa.gov/centers-and-facilities/stennis/stennis-first-open-source-software/","45","20","2025-05-15 10:49:25"
"43982777","21","Databricks acquires Neon","https://www.databricks.com/blog/databricks-neon","331","202","2025-05-15 10:49:25"
"43983159","22","The cryptography behind passkeys","https://blog.trailofbits.com/2025/05/14/the-cryptography-behind-passkeys/","221","194","2025-05-15 10:49:25"
"43986424","23","Our narrative prison","https://aeon.co/essays/why-does-every-film-and-tv-series-seem-to-have-the-same-plot","155","124","2025-05-15 10:49:25"
"43958190","24","Internet Scrabble Club (2002-)","https://isc.ro/","42","16","2025-05-15 10:49:25"
"43981680","25","How to Build a Smartwatch: Picking a Chip","https://ericmigi.com/blog/how-to-build-a-smartwatch-picking-a-chip/","267","109","2025-05-15 10:49:25"
"43989497","26","Migrating to Postgres","https://engineering.usemotion.com/migrating-to-postgres-3c93dff9c65d","186","169","2025-05-15 10:49:25"
"43993548","27","UK becomes fastest-growing G7 economy","https://apnews.com/article/uk-economy-growth-g7-reeves-2d7b9761e53d3d490c3181a1fa89651b","5","3","2025-05-15 10:49:25"
"43936992","28","Updated rate limits for unauthenticated requests","https://github.blog/changelog/2025-05-08-updated-rate-limits-for-unauthenticated-requests/","87","120","2025-05-15 10:49:25"
"43945733","29","Interferometer Device Sees Text from a Mile Away","https://physics.aps.org/articles/v18/99","229","59","2025-05-15 10:49:25"
"43967405","30","Hegel 2.0: The imaginary history of ternary computing (2018)","https://www.cabinetmagazine.org/issues/65/weatherby.php","46","4","2025-05-15 10:49:25"
