"id","rank","title","url","points","comments","scrape-date"
"43897772","1","Evolving OpenAI's Structure","https://openai.com/index/evolving-our-structure/","439","489","2025-05-06 03:54:26"
"43899028","2","Show HN: Real-time AI Voice Chat at ~500ms Latency","https://github.com/KoljaB/RealtimeVoiceChat","258","113","2025-05-06 03:54:26"
"43901575","3","Open WebUI changed license from BSD-3 to Open WebUI License with CLA","https://docs.openwebui.com/license/","4","0","2025-05-06 03:54:26"
"43900463","4","Analyzing Modern Nvidia GPU Cores","https://arxiv.org/abs/2503.20481","73","2","2025-05-06 03:54:26"
"43881211","5","“An independent journalist” who won't remain nameless","https://www.thehandbasket.co/p/independent-journalism-legacy-media-credit","135","35","2025-05-06 03:54:26"
"43899236","6","Replacing Kubernetes with systemd (2024)","https://blog.yaakov.online/replacing-kubernetes-with-systemd/","177","98","2025-05-06 03:54:26"
"43901204","7","Google has most of my email because it has all of yours (2014)","https://mako.cc/copyrighteous/google-has-most-of-my-email-because-it-has-all-of-yours","85","48","2025-05-06 03:54:26"
"43898380","8","Possibly a Serious Possibility","https://kucharski.substack.com/p/possibly-a-serious-possibility","187","78","2025-05-06 03:54:26"
"43899016","9","Databricks in talks to acquire startup Neon for about $1B","https://www.upstartsmedia.com/p/scoop-databricks-talks-to-acquire-neon","122","73","2025-05-06 03:54:26"
"43896011","10","Show HN: VectorVFS, your filesystem as a vector database","https://vectorvfs.readthedocs.io/en/latest/","219","107","2025-05-06 03:54:26"
"43880472","11","How Kim Jong Il Kidnapped a Director, Made a Cult Hit Godzilla Knockoff (2015)","https://www.vanityfair.com/hollywood/2015/04/pulgasari-north-korea-cult-hit","42","15","2025-05-06 03:54:26"
"43896188","12","How are cyber criminals rolling in 2025?","https://vin01.github.io/piptagole/cybcecrime/security/cybersecurity/2025/05/05/state-cyber-security.html","191","66","2025-05-06 03:54:26"
"43897129","13","Show HN: TextQuery – Query CSV, JSON, XLSX Files with SQL","https://textquery.app/","126","47","2025-05-06 03:54:26"
"43882291","14","Understanding Memory Management, Part 5: Fighting with Rust","https://educatedguesswork.org/posts/memory-management-5/","5","0","2025-05-06 03:54:26"
"43893601","15","The vocal effects of Daft Punk","https://bjango.com/articles/daftpunkvocaleffects/","376","92","2025-05-06 03:54:26"
"43894175","16","The Beauty of Having a Pi-Hole (2024)","https://den.dev/blog/pihole/","194","144","2025-05-06 03:54:26"
"43896199","17","Dimension 126 Contains Twisted Shapes, Mathematicians Prove","https://www.quantamagazine.org/dimension-126-contains-strangely-twisted-shapes-mathematicians-prove-20250505/","104","61","2025-05-06 03:54:26"
"43885101","18","I decided to pay off a school’s lunch debt","https://www.huffpost.com/entry/utah-school-lunch-debt-relief-free-student-meals_n_681258fbe4b03207b5ba49fa","246","279","2025-05-06 03:54:26"
"43897719","19","Show HN: Tkintergalactic - Declarative Tcl/Tk UI Library for Python","https://github.com/leontrolski/tkintergalactic","65","7","2025-05-06 03:54:26"
"43897320","20","As an experienced LLM user, I don't use generative LLMs often","https://minimaxir.com/2025/05/llm-use/","280","154","2025-05-06 03:54:26"
"43900264","21","Show HN: I built a 7-day calendar app – no months or years, just the next 7 days","https://weeklong.life/","12","9","2025-05-06 03:54:26"
"43894305","22","The Death of Daydreaming","https://www.afterbabel.com/p/on-the-death-of-daydreaming","560","219","2025-05-06 03:54:26"
"43896410","23","Show HN: Klavis AI – Open-source MCP integration for AI applications","https://github.com/Klavis-AI/klavis","64","47","2025-05-06 03:54:26"
"43875134","24","Kate and Python Language Server","https://akselmo.dev/posts/kate-python-lsp/","54","9","2025-05-06 03:54:26"
"43878899","25","Make music from GitHub contribution graphs","https://ayitey.me/git-tunes","6","0","2025-05-06 03:54:26"
"43895237","26","History of ""Adventure"" for the Atari 2600","https://www.atariarchive.org/blog/adventure-march-1980/","97","18","2025-05-06 03:54:26"
"43895852","27","Geometrically understanding calculus of inverse functions (2023)","https://tobylam.xyz/2023/11/27/inverse-functions-legendre-part-1","109","4","2025-05-06 03:54:26"
"43897138","28","Instant (YC S22) Is Hiring a Founding TypeScript Engineer","https://www.instantdb.com/hiring/ts-hacker","0","0","2025-05-06 03:54:26"
"43895622","29","A Tektronix TDS 684B Oscilloscope Uses CCD Analog Memory","https://tomverbeure.github.io/2025/05/04/TDS684B-CCD-Memory.html","93","56","2025-05-06 03:54:26"
"43895637","30","You can't git clone a team","https://virtualize.sh/blog/you-cant-git-clone-a-team/","91","69","2025-05-06 03:54:26"
