"id","rank","title","url","points","comments","scrape-date"
"44006231","1","Show HN: Visual flow-based programming for Erlang, inspired by Node-RED","https://github.com/gorenje/erlang-red","160","69","2025-05-16 19:32:46"
"44006824","2","X X^t can be faster","https://arxiv.org/abs/2505.09814","112","33","2025-05-16 19:32:46"
"44008412","3","The Magic Hours: The Films and Hidden Life of Terrence Malick","https://www.lrb.co.uk/the-paper/v47/n09/david-thomson/cool-tricking","16","8","2025-05-16 19:32:46"
"44006381","4","I'm Peter Roberts, immigration attorney, who does work for YC and startups. AMA","https://news.ycombinator.com/item?id=44006381","118","242","2025-05-16 19:32:46"
"44008843","5","Thoughts on Thinking","https://dcurt.is/thinking","8","2","2025-05-16 19:32:46"
"44006426","6","MIT asks arXiv to take down preprint of paper on AI and scientific discovery","https://economics.mit.edu/news/assuring-accurate-research-record","101","31","2025-05-16 19:32:46"
"44006345","7","A Research Preview of Codex","https://openai.com/index/introducing-codex/","244","155","2025-05-16 19:32:46"
"44007714","8","New 'Superdiffusion' Proof Probes the Mysterious Math of Turbulence","https://www.quantamagazine.org/new-superdiffusion-proof-probes-the-mysterious-math-of-turbulence-20250516/","17","2","2025-05-16 19:32:46"
"44003445","9","The first year of free-threaded Python","https://labs.quansight.org/blog/free-threaded-one-year-recap","205","173","2025-05-16 19:32:46"
"44007854","10","Stax Museum Bob Abrahamian Collection","https://bobacollection.staxmuseum.org/","16","4","2025-05-16 19:32:46"
"44007644","11","Foundry (YC F24) Is Hiring – Founding Engineer (ML × SWE)","https://www.ycombinator.com/companies/foundry/jobs/uwi8b6I-founding-engineer-ml-x-swe","0","0","2025-05-16 19:32:46"
"44006735","12","Show HN: Rv, a Package Manager for R","https://github.com/A2-ai/rv","43","17","2025-05-16 19:32:46"
"43975404","13","Transformer: The Deep Chemistry of Life and Death","https://nick-lane.net/books/transformer-the-deep-chemistry-of-life-and-death/","26","6","2025-05-16 19:32:46"
"43971944","14","Taking a look at the next generation of telescopes","https://arstechnica.com/space/2025/05/tuesday-telescope-taking-a-look-at-the-next-generation-of-telescopes/","7","2","2025-05-16 19:32:46"
"44004827","15","Show HN: SQL-tString a t-string SQL builder in Python","https://github.com/pgjones/sql-tstring","57","28","2025-05-16 19:32:46"
"43972449","16","Tower Defense: Cache Control","https://www.jasonthorsness.com/26","40","15","2025-05-16 19:32:46"
"43971616","17","What were the MS-DOS programs that the moricons.dll icons were intended for?","https://devblogs.microsoft.com/oldnewthing/20250507-00/?p=111157","198","91","2025-05-16 19:32:46"
"43975352","18","Material 3 Expressive","https://design.google/library/expressive-material-design-google-research","247","415","2025-05-16 19:32:46"
"44005195","19","Evolution of Rust Compiler Errors","https://kobzol.github.io/rust/rustc/2025/05/16/evolution-of-rustc-errors.html","95","20","2025-05-16 19:32:46"
"44008538","20","Making code last a long time","https://twitter.com/jonathan_blow/status/1923414922484232404","4","1","2025-05-16 19:32:46"
"44005899","21","The fastest Postgres inserts","https://docs.hatchet.run/blog/fastest-postgres-inserts","32","15","2025-05-16 19:32:46"
"44004625","22","Sci-Net","https://sci-hub.se/sci-net","231","101","2025-05-16 19:32:46"
"44007065","23","Show HN: Workflow Use – Deterministic, self-healing browser automation (RPA 2.0)","https://github.com/browser-use/workflow-use","21","7","2025-05-16 19:32:46"
"44004388","24","Ground control to Major Trial","https://virtualize.sh/blog/ground-control-to-major-trial/","433","166","2025-05-16 19:32:46"
"43970953","25","LPython: Novel, Fast, Retargetable Python Compiler (2023)","https://lpython.org/blog/2023/07/lpython-novel-fast-retargetable-python-compiler/","25","9","2025-05-16 19:32:46"
"44001087","26","Ollama's new engine for multimodal models","https://ollama.com/blog/multimodal-models","321","70","2025-05-16 19:32:46"
"44001765","27","The Awful German Language (1880)","https://faculty.georgetown.edu/jod/texts/twain.german.html","168","397","2025-05-16 19:32:46"
"43976504","28","Returning to My Roots in Hardware","https://dancrimp.nz/2025/03/31/hardware/","16","4","2025-05-16 19:32:46"
"44003347","29","Beyond Text: On-Demand UI Generation for Better Conversational Experiences","https://blog.fka.dev/blog/2025-05-16-beyond-text-only-ai-on-demand-ui-generation-for-better-conversational-experiences/","64","35","2025-05-16 19:32:46"
"43974461","30","Náhuatl and Mayan Language Renaissance Occurring in Mexico","https://yucatanmagazine.com/mayan-language-renaissance/","139","57","2025-05-16 19:32:46"
