"id","rank","title","url","points","comments","scrape-date"
"43974891","1","ETH Zurich researchers discover new security vulnerability in Intel processors","https://ethz.ch/en/news-and-events/eth-news/news/2025/05/eth-zurich-researchers-discover-new-security-vulnerability-in-intel-processors.html","90","18","2025-05-13 17:22:05"
"43971716","2","Multiple Security Issues in GNU Screen","https://www.openwall.com/lists/oss-security/2025/05/12/1","252","142","2025-05-13 17:22:05"
"43973721","3","PDF to Text, a Challenging Problem","https://www.marginalia.nu/log/a_119_pdf/","78","45","2025-05-13 17:22:05"
"43974005","4","It Awaits Your Experiments","https://www.rifters.com/crawl/?p=11511","27","5","2025-05-13 17:22:05"
"43972425","5","Launch HN: Miyagi (YC W25) turns YouTube videos into online, interactive courses","https://news.ycombinator.com/item?id=43972425","87","64","2025-05-13 17:22:05"
"43970837","6","Ask HN: How are you acquiring your first hundred users?","https://news.ycombinator.com/item?id=43970837","329","216","2025-05-13 17:22:05"
"43945483","7","Membrane, Media Framework for Elixir","https://membrane.stream/","28","0","2025-05-13 17:22:05"
"43974026","8","A Taxonomy of Bugs","https://ruby0x1.github.io/machinery_blog_archive/post/a-taxonomy-of-bugs/index.html","12","3","2025-05-13 17:22:05"
"43951885","9","I learned Snobol and then wrote a toy Forth","https://ratfactor.com/snobol/","78","16","2025-05-13 17:22:05"
"43972535","10","In a high-stress work environment, prioritize relationships","https://wqtz.bearblog.dev/high-stress-job-relationships/","189","119","2025-05-13 17:22:05"
"43971464","11","The world could run on older hardware if software optimization was a priority","https://twitter.com/ID_AA_Carmack/status/1922100771392520710","406","344","2025-05-13 17:22:05"
"43957140","12","Why are coffee stains darker at the edges?","https://www.why.is/svar.php?id=5513","90","34","2025-05-13 17:22:05"
"43968897","13","FastVLM: Efficient vision encoding for vision language models","https://github.com/apple/ml-fastvlm","327","67","2025-05-13 17:22:05"
"43970800","14","A programming language made for me","https://zylinski.se/posts/a-programming-language-for-me/","110","110","2025-05-13 17:22:05"
"43969827","15","Mozilla Firefox – Official GitHub repo","https://github.com/mozilla-firefox/firefox","699","384","2025-05-13 17:22:05"
"43971314","16","Show HN: A5","https://github.com/felixpalmer/a5","55","17","2025-05-13 17:22:05"
"43952707","17","Insurers launch cover for losses caused by AI chatbot errors","https://www.ft.com/content/1d35759f-f2a9-46c4-904b-4a78ccc027df","27","11","2025-05-13 17:22:05"
"43970637","18","Anti-Personnel Computing (2023)","https://erratique.ch/writings/anti-personnel-computing","92","30","2025-05-13 17:22:05"
"43934869","19","Open Hardware Ethernet Switch project, part 1","https://serd.es/2025/05/08/Switch-project-pt1.html","243","27","2025-05-13 17:22:05"
"43971688","20","Show HN: Basecoat – shadcn/UI components, no React required","https://news.ycombinator.com/item?id=43971688","35","18","2025-05-13 17:22:05"
"43972438","21","As US vuln-tracking falters, EU enters with its own security bug database","https://www.theregister.com/2025/05/13/eu_security_bug_database/","76","29","2025-05-13 17:22:05"
"43970363","22","Trial by Fire: The crash of Aeroflot flight 1492","https://admiralcloudberg.medium.com/trial-by-fire-the-crash-of-aeroflot-flight-1492-ee61cebcf6ec","62","26","2025-05-13 17:22:05"
"43939029","23","Detecting if an expression is constant in C","https://nrk.neocities.org/articles/c-constexpr-macro#detecting-if-an-expression-is-constant-in-c","12","8","2025-05-13 17:22:05"
"43958562","24","Air Traffic Control","https://computer.rip/2025-05-11-air-traffic-control.html","236","101","2025-05-13 17:22:05"
"43974636","25","Fewer people want to work in the U.S.","https://www.axios.com/2025/05/13/us-jobs-foreign-workers","20","8","2025-05-13 17:22:05"
"43969442","26","TransMLA: Multi-head latent attention is all you need","https://arxiv.org/abs/2502.07864","112","34","2025-05-13 17:22:05"
"43974268","27","OpenAI's Stargate project struggling to get off the ground, due to tariffs","https://techcrunch.com/2025/05/12/openais-stargate-project-reportedly-struggling-to-get-off-the-ground-thanks-to-tariffs/","70","108","2025-05-13 17:22:05"
"43943942","28","15 Years of Shader Minification","https://www.ctrl-alt-test.fr/2025/15-years-of-shader-minification/","122","22","2025-05-13 17:22:05"
"43936661","29","Revisiting Image Maps","https://css-tricks.com/revisiting-image-maps/","65","18","2025-05-13 17:22:05"
"43934682","30","How to avoid P hacking","https://www.nature.com/articles/d41586-025-01246-1","98","78","2025-05-13 17:22:05"
