"id","rank","title","url","points","comments","scrape-date"
"43916577","1","Waiting for Postgres 18: Accelerating Disk Reads with Asynchronous I/O","https://pganalyze.com/blog/postgres-18-async-io","99","10","2025-05-07 16:23:29"
"43916956","2","Show HN: eInk optimized manga with Kindle Comic Converter (+Kobo/ReMarkable)","https://github.com/ciromattia/kcc","47","3","2025-05-07 16:23:29"
"43886604","3","Know Your Enemy: How Three Years at McKinsey Shaped My Second Startup","https://blog.zactownsend.com/know-your-enemy-how-three-years-at-mckinsey-shaped-my-second-startup","39","16","2025-05-07 16:23:29"
"43913751","4","So Much Blood","https://dynomight.net/blood/","172","62","2025-05-07 16:23:29"
"43914832","5","Unity’s Open-Source Double Standard: the ban of VLC","https://mfkl.github.io/2024/01/10/unity-double-oss-standards.html","317","99","2025-05-07 16:23:29"
"43914705","6","CLion Is Now Free for Non-Commercial Use","https://blog.jetbrains.com/clion/2025/05/clion-is-now-free-for-non-commercial-use/","318","179","2025-05-07 16:23:29"
"43914235","7","My quest to make motorcycle riding that tad bit safer","https://gill.net.in/posts/my-quest-to-make-motorcycle-riding-safer/","89","103","2025-05-07 16:23:29"
"43917376","8","Telling Lies: Bowie and Online Music Distribution in 1996","https://cybercultural.com/p/online-music-distribution-1996/","4","0","2025-05-07 16:23:29"
"43912844","9","Zed: High-performance AI Code Editor","https://zed.dev/blog/fastest-ai-code-editor","269","210","2025-05-07 16:23:29"
"43884245","10","Polycompiler: Merge Python and JavaScript code into one file that runs in both","https://github.com/EvanZhouDev/polycompiler","26","3","2025-05-07 16:23:29"
"43887068","11","Perfect Random Floating-Point Numbers","https://specbranch.com/posts/fp-rand/","49","17","2025-05-07 16:23:29"
"43914784","12","Using tests as a debugging tool for logic errors","https://www.qodo.ai/blog/java-unit-testing-how-to-use-tests-as-a-debugging-tool-for-logic-errors/","17","8","2025-05-07 16:23:29"
"43905942","13","Show HN: Clippy – 90s UI for local LLMs","https://felixrieseberg.github.io/clippy/","1047","252","2025-05-07 16:23:29"
"43900877","14","OpenAI reaches agreement to buy Windsurf for $3B","https://www.bloomberg.com/news/articles/2025-05-06/openai-reaches-agreement-to-buy-startup-windsurf-for-3-billion","606","526","2025-05-07 16:23:29"
"43906841","15","Launch HN: Exa (YC S21) – The web as a database","https://news.ycombinator.com/item?id=43906841","377","124","2025-05-07 16:23:29"
"43909409","16","Claude's system prompt is over 24k tokens with tools","https://github.com/asgeirtj/system_prompts_leaks/blob/main/claude.txt","492","246","2025-05-07 16:23:29"
"43904478","17","Cuttlefish 'talk' with their arms, study reveals","https://scienceblog.com/wildscience/2025/05/06/cuttlefish-talk-with-their-arms-study-reveals/","83","65","2025-05-07 16:23:29"
"43913950","18","Migrating a JavaScript Project from Prettier and ESLint to BiomeJS","https://blog.appsignal.com/2025/05/07/migrating-a-javascript-project-from-prettier-and-eslint-to-biomejs.html","40","28","2025-05-07 16:23:29"
"43887874","19","WebMonkeys: parallel GPU programming in JavaScript","https://github.com/VictorTaelin/WebMonkeys","98","13","2025-05-07 16:23:29"
"43912944","20","Tabular (YC S24) Is Hiring","https://www.ycombinator.com/companies/tabular/jobs/7V7rXlS-founding-engineer","0","0","2025-05-07 16:23:29"
"43907820","21","Matt Godbolt sold me on Rust by showing me C++","https://www.collabora.com/news-and-blog/blog/2025/05/06/matt-godbolt-sold-me-on-rust-by-showing-me-c-plus-plus/","516","483","2025-05-07 16:23:29"
"43899288","22","docker2exe: Convert a Docker image to an executable","https://github.com/rzane/docker2exe","106","65","2025-05-07 16:23:29"
"43914677","23","Sandy Bridge-era motherboard gets M.2 SSD boot support 12 years after launch","https://www.tomshardware.com/pc-components/motherboards/sandy-bridge-era-motherboard-gains-m-2-ssd-boot-support-12-years-after-launch-first-new-bios-in-a-decade-for-decommissioned-motherboard","57","26","2025-05-07 16:23:29"
"43914738","24","Jargonic Sets New SOTA for Japanese ASR","https://aiola.ai/blog/jargonic-japanese-asr/","13","4","2025-05-07 16:23:29"
"43910685","25","Alignment is not free: How model upgrades can silence your confidence signals","https://www.variance.co/post/alignment-is-not-free-how-a-model-silenced-our-confidence-signals","96","39","2025-05-07 16:23:29"
"43910681","26","VVVVVV Source Code","https://github.com/TerryCavanagh/VVVVVV","369","67","2025-05-07 16:23:29"
"43906018","27","Gemini 2.5 Pro Preview","https://developers.googleblog.com/en/gemini-2-5-pro-io-improved-coding-performance/","658","628","2025-05-07 16:23:29"
"43910745","28","Bloat is still software's biggest vulnerability (2024)","https://spectrum.ieee.org/lean-software-development","219","153","2025-05-07 16:23:29"
"43902308","29","DoorDash to acquire Deliveroo","https://www.cnbc.com/2025/05/06/doordash-to-buy-uk-food-delivery-firm-deliveroo-in-3point9-billion-deal.html","163","281","2025-05-07 16:23:29"
"43917122","30","OpenSearch 3.0 Released","https://opensearch.org/blog/opensearch-3-0-enhances-vector-database-performance/","5","0","2025-05-07 16:23:29"
