"id","rank","title","url","points","comments","scrape-date"
"44039864","1","The emoji problem (2022)","https://artofproblemsolving.com/community/c2532359h2760821_the_emoji_problem__part_i?srsltid=AfmBOor9TbMq_A7hGHSJGfoWaa2HNzducSYZu35d_LFlCSNLXpvt-pdS","151","16","2025-05-20 13:43:28"
"44039744","2","A simple search engine from scratch","https://bernsteinbear.com/blog/simple-search/","105","5","2025-05-20 13:43:28"
"44038209","3","Making Video Games (Without an Engine) in 2025","https://noelberry.ca/posts/making_games_in_2025/","290","105","2025-05-20 13:43:28"
"44040419","4","Show HN: Text to 3D simulation on a map (does history pretty well)","https://mused.com/map/","11","8","2025-05-20 13:43:28"
"44036647","5","DDoSecrets publishes 410 GB of heap dumps, hacked from TeleMessage","https://micahflee.com/ddosecrets-publishes-410-gb-of-heap-dumps-hacked-from-telemessages-archive-server/","519","138","2025-05-20 13:43:28"
"44041139","6","Poll: How often do you bathe?","https://news.ycombinator.com/item?id=44041139","14","27","2025-05-20 13:43:28"
"44035158","7","Have I Been Pwned 2.0","https://www.troyhunt.com/have-i-been-pwned-2-0-is-now-live/","679","211","2025-05-20 13:43:28"
"44040755","8","Firewalls and BIOS's and Coreboot (2020)","https://hagensieker.com/2020/11/08/firewalls-and-bioss-and-coreboot/","6","2","2025-05-20 13:43:28"
"44040301","9","Show HN: JavaFactory – IntelliJ plugin to generate Java code","https://github.com/JavaFactoryPluginDev/javafactory-plugin","16","2","2025-05-20 13:43:28"
"44038835","10","Finland announces migration of its rail network to international gauge","https://www.trenvista.net/en/news/rnhs/finland-migration-standard-gauge/","287","253","2025-05-20 13:43:28"
"44034918","11","Jules: An Asynchronous Coding Agent","https://jules.google/","398","159","2025-05-20 13:43:28"
"44040332","12","Reports of Deno's Demise Have Been Greatly Exaggerated","https://deno.com/blog/greatly-exaggerated","88","85","2025-05-20 13:43:28"
"44017560","13","Compiling OCaml to the TI-84 CE Calculator","https://farlow.dev/2025/05/17/ocaml-on-calculator","11","0","2025-05-20 13:43:28"
"44031432","14","GitHub Copilot Coding Agent","https://github.blog/changelog/2025-05-19-github-copilot-coding-agent-in-public-preview/","488","308","2025-05-20 13:43:28"
"44040407","15","Why Does the U.S. Always Run a Trade Deficit?","https://libertystreeteconomics.newyorkfed.org/2025/05/why-does-the-u-s-always-run-a-trade-deficit/","53","87","2025-05-20 13:43:28"
"44031385","16","The Windows Subsystem for Linux is now open source","https://blogs.windows.com/windowsdeveloper/2025/05/19/the-windows-subsystem-for-linux-is-now-open-source/","1417","963","2025-05-20 13:43:28"
"44036900","17","What are people doing? Live-ish estimates based on global population dynamics","https://humans.maxcomperatore.com/","192","77","2025-05-20 13:43:28"
"44039563","18","The behavior of LLMs in hiring decisions: Systemic biases in candidate selection","https://davidrozado.substack.com/p/the-strange-behavior-of-llms-in-hiring","120","95","2025-05-20 13:43:28"
"44037941","19","I got fooled by AI-for-science hype–here's what it taught me","https://www.understandingai.org/p/i-got-fooled-by-ai-for-science-hypeheres","231","175","2025-05-20 13:43:28"
"44032777","20","Claude Code SDK","https://docs.anthropic.com/en/docs/claude-code/sdk","385","169","2025-05-20 13:43:28"
"44038549","21","Questioning Representational Optimism in Deep Learning","https://github.com/akarshkumar0101/fer","31","2","2025-05-20 13:43:28"
"44030492","22","Launch HN: Better Auth (YC X25) – Authentication Framework for TypeScript","https://news.ycombinator.com/item?id=44030492","226","83","2025-05-20 13:43:28"
"44034459","23","Kilo: A text editor in less than 1000 LOC with syntax highlight and search","https://github.com/antirez/kilo","178","33","2025-05-20 13:43:28"
"44003184","24","Run GitHub Actions locally","https://github.com/nektos/act","257","108","2025-05-20 13:43:28"
"44037426","25","Biff – a batteries-included web framework for Clojure","https://biffweb.com","66","19","2025-05-20 13:43:28"
"44026959","26","Linguists Find Proof of Sweeping Language Pattern Once Deemed a 'Hoax'","https://www.scientificamerican.com/article/linguists-find-proof-of-sweeping-language-pattern-once-deemed-a-hoax/","18","10","2025-05-20 13:43:28"
"44005236","27","Imagine a drive where every file exists as all file types all of the time","https://anydocai.com/","10","19","2025-05-20 13:43:28"
"44031535","28","Game theory illustrated by an animated cartoon game","https://ncase.me/trust/","338","53","2025-05-20 13:43:28"
"44013069","29","A man who visited every country in the world without boarding a plane (2023)","https://www.theguardian.com/travel/2023/aug/16/take-the-high-road-the-man-who-visited-every-country-in-the-world-without-boarding-a-plane","84","41","2025-05-20 13:43:28"
"44037595","30","Ann, the Small Annotation Server","https://mccd.space/posts/design-pitch-ann/","62","10","2025-05-20 13:43:28"
