"id","rank","title","url","points","comments","scrape-date"
"44137439","1","De Bruijn notation, and why it's useful","https://blueberrywren.dev/blog/debruijn-explanation/","23","7","2025-05-30 16:38:48"
"44137542","2","Toxic Origins, Toxic Decisions: Biases in CEO Selection","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5270031","15","11","2025-05-30 16:38:48"
"44135638","3","Systems Correctness Practices at Amazon Web Services","https://cacm.acm.org/practice/systems-correctness-practices-at-amazon-web-services/","177","50","2025-05-30 16:38:48"
"44136884","4","Show HN: W++ – A Python-style scripting language for .NET with NuGet support","https://github.com/sinisterMage/WPlusPlus","47","22","2025-05-30 16:38:48"
"44137715","5","Beating Google's kernelCTF PoW using AVX512","https://anemato.de/blog/kctf-vdf","13","1","2025-05-30 16:38:48"
"44137187","6","The Surveilled Student","https://www.chronicle.com/article/the-surveilled-student","23","5","2025-05-30 16:38:48"
"44135977","7","Microsandbox: Virtual Machines that feel and perform like containers","https://github.com/microsandbox/microsandbox","81","37","2025-05-30 16:38:48"
"44135738","8","Show HN: Git-Add–Interactive with Enhancements","https://github.com/cwarden/git-add-interactive","33","17","2025-05-30 16:38:48"
"44135369","9","The Darwin Gödel Machine: AI that improves itself by rewriting its own code","https://sakana.ai/dgm/","91","60","2025-05-30 16:38:48"
"44132673","10","The radix 2^51 trick (2017)","https://www.chosenplaintext.ca/articles/radix-2-51-trick.html","328","55","2025-05-30 16:38:48"
"44134364","11","Radio Astronomy Software Defined Radio (Rasdr)","https://radio-astronomy.org/rasdr","71","5","2025-05-30 16:38:48"
"44113706","12","Atomics and Concurrency","https://redixhumayun.github.io/systems/2024/01/03/atomics-and-concurrency.html","85","13","2025-05-30 16:38:48"
"44134290","13","Tokenization for language modeling: BPE vs. Unigram Language Modeling (2020)","https://ndingwall.github.io/blog/tokenization","52","10","2025-05-30 16:38:48"
"44098688","14","Sieving pores: stable,fast alloying chemistry of Si -electrodes in Li-ion batt","https://www.nature.com/articles/s41467-025-60191-9","8","0","2025-05-30 16:38:48"
"44134728","15","Bridged Indexes in OrioleDB: architecture, internals and everyday use?","https://www.orioledb.com/blog/orioledb-bridged-indexes","52","7","2025-05-30 16:38:48"
"44137028","16","Investigating AI Manipulation in Viral Chinese Paraglider Video","https://blog.hyperknot.com/p/investigating-ai-manipulation-in","37","21","2025-05-30 16:38:48"
"44131984","17","Practical SDR: Getting started with software-defined radio","https://nostarch.com/practical-sdr","210","62","2025-05-30 16:38:48"
"44110721","18","Automated Verification of Monotonic Data Structure Traversals in C","https://arxiv.org/abs/2505.18818","16","0","2025-05-30 16:38:48"
"44120480","19","On eval in dynamic languages generally and in Racket specifically (2011)","https://blog.racket-lang.org/2011/10/on-eval-in-dynamic-languages-generally.html","38","9","2025-05-30 16:38:48"
"44128322","20","FLUX.1 Kontext","https://bfl.ai/models/flux-kontext","458","107","2025-05-30 16:38:48"
"44134896","21","Ask HN: What is the best LLM for consumer grade hardware?","https://news.ycombinator.com/item?id=44134896","112","83","2025-05-30 16:38:48"
"44132744","22","Triangle splatting: radiance fields represented by triangles","https://trianglesplatting.github.io/","129","54","2025-05-30 16:38:48"
"44136945","23","The Nobel Prize Winner Who Thinks We Have the Universe All Wrong","https://www.theatlantic.com/science/archive/2025/05/adam-riess-hubble-tension/682980/","23","11","2025-05-30 16:38:48"
"44123474","24","The Art of the Critic","https://www.metropolitanreview.org/p/the-art-of-the-critic","26","5","2025-05-30 16:38:48"
"44132823","25","Show HN: MCP Server SDK in Bash","https://github.com/muthuishere/mcp-server-bash-sdk","107","28","2025-05-30 16:38:48"
"44132075","26","U.S. sanctions cloud provider 'Funnull' as top source of 'pig butchering' scams","https://krebsonsecurity.com/2025/05/u-s-sanctions-cloud-provider-funnull-as-top-source-of-pig-butchering-scams/","135","163","2025-05-30 16:38:48"
"44132486","27","OpenBao Namespaces","https://openbao.org/blog/namespaces-announcement/","67","25","2025-05-30 16:38:48"
"44126612","28","Show HN: I wrote a modern Command Line Handbook","https://commandline.stribny.name/","397","104","2025-05-30 16:38:48"
"44109017","29","The atmospheric memory that feeds billions of people: Monsoon rainfall mechanism","https://phys.org/news/2025-05-atmospheric-memory-billions-people-monsoon.html","43","6","2025-05-30 16:38:48"
"44106048","30","Smallest Possible Files","https://github.com/mathiasbynens/small","68","37","2025-05-30 16:38:48"
