"id","rank","title","url","points","comments","scrape-date"
"43859446","1","Redis is open source again","https://antirez.com/news/151","1047","386","2025-05-01 23:03:45"
"43864108","2","The Day Anubis Saved Our Websites from a DDoS Attack","https://fabulous.systems/posts/2025/05/anubis-saved-our-websites-from-a-ddos-attack/","23","10","2025-05-01 23:03:45"
"43859536","3","Claude Integrations","https://www.anthropic.com/news/integrations","363","143","2025-05-01 23:03:45"
"43863418","4","Show HN: Kubetail – Real-time log search for Kubernetes","https://github.com/kubetail-org/kubetail","39","13","2025-05-01 23:03:45"
"43858554","5","Ask HN: Who is hiring? (May 2025)","https://news.ycombinator.com/item?id=43858554","65","112","2025-05-01 23:03:45"
"43856186","6","A faster way to copy SQLite databases between computers","https://alexwlchan.net/2025/copying-sqlite-databases/","396","148","2025-05-01 23:03:45"
"43828099","7","DECtalk Archive","https://dectalk.nu/","40","4","2025-05-01 23:03:45"
"43860137","8","Llasa: Llama-Based Speech Synthesis","https://llasatts.github.io/llasatts/","101","10","2025-05-01 23:03:45"
"43858552","9","Ask HN: Who wants to be hired? (May 2025)","https://news.ycombinator.com/item?id=43858552","25","84","2025-05-01 23:03:45"
"43862487","10","Oxide’s compensation model: how is it going?","https://oxide.computer/blog/oxides-compensation-model-how-is-it-going","115","119","2025-05-01 23:03:45"
"43860428","11","Millihertz 5 Mechanical Computer (2022)","https://www.srimech.com/MHZ5.html","61","6","2025-05-01 23:03:45"
"43863672","12","Google Wallet launches new age and identity verification features (ZK proofs)","https://blog.google/products/google-pay/google-wallet-age-identity-verifications/","10","0","2025-05-01 23:03:45"
"43852446","13","Blood droplets on inclined surfaces reveal new cracking patterns","https://phys.org/news/2025-04-blood-droplets-inclined-surfaces-reveal.html","14","0","2025-05-01 23:03:45"
"43856801","14","Linkwarden: FOSS self-hostable bookmarking with AI-tagging and page archival","https://linkwarden.app/","196","73","2025-05-01 23:03:45"
"43850309","15","Creating beautiful charts with JRuby and JFreeChart","https://blog.headius.com/2025/04/beautiful-charts-with-jruby-and-jfreechart.html","29","11","2025-05-01 23:03:45"
"43862774","16","The Art of Managing Skunks","https://maheshba.bitbucket.io/blog/2025/02/09/2025-skunks.html","27","6","2025-05-01 23:03:45"
"43852162","17","Office is too slow, so Microsoft is making it load at Windows startup","https://www.pcworld.com/article/2651749/office-is-too-slow-so-microsoft-is-making-it-load-at-windows-startup.html","723","895","2025-05-01 23:03:45"
"43860368","18","Waypoint Transit (YC W25) is hiring a software engineer","https://www.workatastartup.com/jobs/75517","0","0","2025-05-01 23:03:45"
"43860108","19","Fivetran to acquire Census","https://www.fivetran.com/blog/why-fivetran-and-census-are-joining-forces","61","37","2025-05-01 23:03:45"
"43861669","20","C++26: more constexpr in the standard library","https://www.sandordargo.com/blog/2025/04/30/cpp26-constexpr-library-changes","28","9","2025-05-01 23:03:45"
"43854776","21","When ChatGPT broke the field of NLP: An oral history","https://www.quantamagazine.org/when-chatgpt-broke-an-entire-field-an-oral-history-20250430/","109","43","2025-05-01 23:03:45"
"43852315","22","Hybrid AC/DC distribution system with a shared neutral (2020)","https://electrical-engineering-portal.com/download-center/books-and-guides/electricity-generation-t-d/hybrid-ac-dc-distribution","19","17","2025-05-01 23:03:45"
"43856795","23","Judge rules Apple executive lied under oath, makes criminal contempt referral","https://www.thebignewsletter.com/p/judge-rules-apple-executive-lied","745","260","2025-05-01 23:03:45"
"43859464","24","Show HN: Roons – Mechanical Computer Kit","https://whomtech.com/show-hn/","121","24","2025-05-01 23:03:45"
"43857643","25","AI code review: Should the author be the reviewer?","https://www.greptile.com/blog/ai-code-reviews-conflict","78","47","2025-05-01 23:03:45"
"43863937","26","Deno's Decline","https://dbushell.com/2025/04/28/denos-decline/","27","9","2025-05-01 23:03:45"
"43858568","27","Starting July 1, academic publishers can't paywall NIH-funded research","https://www.nih.gov/about-nih/who-we-are/nih-director/statements/accelerating-access-research-results-new-implementation-date-2024-nih-public-access-policy","379","51","2025-05-01 23:03:45"
"43860726","28","Dopamine signals when a fear can be forgotten","https://picower.mit.edu/news/dopamine-signals-when-fear-can-be-forgotten","116","85","2025-05-01 23:03:45"
"43858970","29","Mac app launches slowed by malware scan (2024)","https://lapcatsoftware.com/articles/2024/2/3.html","80","19","2025-05-01 23:03:45"
"43862893","30","Ancient DNA Unveils the Cosmopolitan Heart of the Phoenician-Punic Civilization","https://allthathistory.com/archaeology-discoveries/phoenician-punic-civilization/2622/","10","1","2025-05-01 23:03:45"
