"id","rank","title","url","points","comments","scrape-date"
"44031385","1","The Windows Subsystem for Linux is now open source","https://blogs.windows.com/windowsdeveloper/2025/05/19/the-windows-subsystem-for-linux-is-now-open-source/","491","277","2025-05-19 19:03:19"
"44030850","2","Zod 4","https://zod.dev/v4","367","131","2025-05-19 19:03:19"
"44032470","3","Show HN: Windows 98 themed website in 1 HTML file for my post punk band","https://corp.band","57","10","2025-05-19 19:03:19"
"44032777","4","Claude Code SDK – Anthropic","https://docs.anthropic.com/en/docs/claude-code/sdk","49","21","2025-05-19 19:03:19"
"44030492","5","Launch HN: Better Auth (YC X25) – Authentication Framework for TypeScript","https://news.ycombinator.com/item?id=44030492","129","45","2025-05-19 19:03:19"
"44031009","6","Too Much Go Misdirection","https://flak.tedunangst.com/post/too-much-go-misdirection","92","28","2025-05-19 19:03:19"
"44031297","7","European Investment Bank to inject €70B in European tech","https://ioplus.nl/en/posts/european-investment-bank-to-inject-70-billion-in-european-tech","152","147","2025-05-19 19:03:19"
"44001696","8","Remarks on AI from NZ","https://nealstephenson.substack.com/p/remarks-on-ai-from-nz","46","16","2025-05-19 19:03:19"
"44031535","9","Game theory illustrated by an animated cartoon game","https://ncase.me/trust/","43","6","2025-05-19 19:03:19"
"44031912","10","Glasskube (YC S24) is hiring in Vienna to build Open Source deployment tools","https://www.ycombinator.com/companies/glasskube/jobs/wjB77iZ-founding-engineer-go-typescript-kubernetes-docker","0","0","2025-05-19 19:03:19"
"44031144","11","Wikipedia's Most Translated Articles","https://sohom.dev/most-translated-articles-on-wikipedia/pretty.html","50","29","2025-05-19 19:03:19"
"44029142","12","ClawPDF – Open-Source Virtual/Network PDF Printer with OCR and Image Support","https://github.com/clawsoftware/clawPDF","136","21","2025-05-19 19:03:19"
"44033310","13","The forbidden railway: Vienna-Pyongyang (2008)","http://vienna-pyongyang.blogspot.com/2008/04/how-everything-began.html","5","0","2025-05-19 19:03:19"
"44020832","14","InventWood is about to mass-produce wood that's stronger than steel","https://techcrunch.com/2025/05/12/inventwood-is-about-to-mass-produce-wood-thats-stronger-than-steel/","384","364","2025-05-19 19:03:19"
"44030560","15","Kelp – simple replacement for homebrew on macOS","https://github.com/crhuber/kelp","44","19","2025-05-19 19:03:19"
"44028250","16","Telum II at Hot Chips 2024: Mainframe with a Unique Caching Strategy","https://chipsandcheese.com/p/telum-ii-at-hot-chips-2024-mainframe-with-a-unique-caching-strategy","104","43","2025-05-19 19:03:19"
"44032717","17","Microsoft's ICC blockade: digital dependence comes at a cost","https://www.techzine.eu/news/privacy-compliance/131536/microsofts-icc-blockade-digital-dependence-comes-at-a-cost/","37","7","2025-05-19 19:03:19"
"44027867","18","Side projects I've built since 2009","https://naeemnur.com/side-projects/","201","115","2025-05-19 19:03:19"
"44005157","19","Rivers","https://www.futilitycloset.com/2025/05/15/rivers/","12","2","2025-05-19 19:03:19"
"44030873","20","23andMe Sells Gene-Testing Business to DNA Drug Maker Regeneron","https://www.bloomberg.com/news/articles/2025-05-19/23andme-sells-gene-testing-business-to-dna-drug-maker-regeneron","134","82","2025-05-19 19:03:19"
"44029435","21","Diffusion Models Explained Simply","https://www.seangoedecke.com/diffusion-models-explained/","70","10","2025-05-19 19:03:19"
"44031529","22","Edit is now open source","https://devblogs.microsoft.com/commandline/edit-is-now-open-source/","72","25","2025-05-19 19:03:19"
"44032510","23","So why *did* U.S. wages stagnate for 20 years?","https://www.noahpinion.blog/p/so-why-did-us-wages-stagnate-for","39","26","2025-05-19 19:03:19"
"44029619","24","Visualizing 100k Years of Earth in WebGL","https://technistuff.com/posts/visualizing-100000-years-of-earth-in-webgl/","31","10","2025-05-19 19:03:19"
"44031432","25","GitHub Copilot Coding Agent","https://github.blog/changelog/2025-05-19-github-copilot-coding-agent-in-public-preview/","136","79","2025-05-19 19:03:19"
"44030696","26","SDB Scans the Ruby Stack Without the GVL","https://github.com/yfractal/blog/blob/master/blog/2025-01-15-non-blocking-stack-profiler.md","27","4","2025-05-19 19:03:19"
"43996515","27","Show HN: Cogitator – A Python Toolkit for Chain-of-Thought Prompting","https://github.com/habedi/cogitator","42","6","2025-05-19 19:03:19"
"44025439","28","“There are people who can see and others who cannot even look”","https://worldhistory.substack.com/p/there-are-people-who-can-see-and","243","74","2025-05-19 19:03:19"
"43998075","29","About Asteroids, Atari's biggest arcade hit","https://www.goto10retro.com/p/about-asteroids-ataris-biggest-arcade","39","38","2025-05-19 19:03:19"
"43999897","30","In Memoriam: John L. Young, Cryptome Co-Founder","https://www.eff.org/deeplinks/2025/05/memoriam-john-l-young-cryptome-co-founder","225","29","2025-05-19 19:03:19"
