"id","rank","title","url","points","comments","scrape-date"
"44036647","1","DDoSecrets publishes 410 GB of heap dumps, hacked from TeleMessage","https://micahflee.com/ddosecrets-publishes-410-gb-of-heap-dumps-hacked-from-telemessages-archive-server/","343","81","2025-05-20 06:40:54"
"44037941","2","I got fooled by AI-for-science hype–here's what it taught me","https://www.understandingai.org/p/i-got-fooled-by-ai-for-science-hypeheres","41","8","2025-05-20 06:40:54"
"44031385","3","The Windows Subsystem for Linux is now open source","https://blogs.windows.com/windowsdeveloper/2025/05/19/the-windows-subsystem-for-linux-is-now-open-source/","1243","802","2025-05-20 06:40:54"
"44035158","4","Have I Been Pwned 2.0","https://www.troyhunt.com/have-i-been-pwned-2-0-is-now-live/","474","148","2025-05-20 06:40:54"
"44034918","5","Jules: An Asynchronous Coding Agent","https://jules.google/","297","120","2025-05-20 06:40:54"
"44036900","6","What are people doing? Live-ish estimates based on global population dynamics","https://humans.maxcomperatore.com/","106","29","2025-05-20 06:40:54"
"44030850","7","Zod 4","https://zod.dev/v4","655","193","2025-05-20 06:40:54"
"44036716","8","A shower thought turned into a Collatz visualization","https://abstractnonsense.com/collatz/","89","14","2025-05-20 06:40:54"
"44031432","9","GitHub Copilot Coding Agent","https://github.blog/changelog/2025-05-19-github-copilot-coding-agent-in-public-preview/","399","234","2025-05-20 06:40:54"
"44037595","10","Ann, the Small Annotation Server","https://mccd.space/posts/design-pitch-ann/","17","2","2025-05-20 06:40:54"
"44032777","11","Claude Code SDK","https://docs.anthropic.com/en/docs/claude-code/sdk","321","148","2025-05-20 06:40:54"
"44030492","12","Launch HN: Better Auth (YC X25) – Authentication Framework for TypeScript","https://news.ycombinator.com/item?id=44030492","204","80","2025-05-20 06:40:54"
"44034459","13","Kilo: A text editor in less than 1000 LOC with syntax highlight and search","https://github.com/antirez/kilo","118","15","2025-05-20 06:40:54"
"44037319","14","Show HN: A free, privacy preserving, archive of public Discord servers","https://searchcord.io","39","27","2025-05-20 06:40:54"
"44003184","15","Run GitHub Actions locally","https://github.com/nektos/act","213","85","2025-05-20 06:40:54"
"44036829","16","Memory Consistency Models: A Tutorial","https://jamesbornholt.com/blog/memory-models/","32","2","2025-05-20 06:40:54"
"44013069","17","A man who visited every country in the world without boarding a plane (2023)","https://www.theguardian.com/travel/2023/aug/16/take-the-high-road-the-man-who-visited-every-country-in-the-world-without-boarding-a-plane","36","10","2025-05-20 06:40:54"
"44031535","18","Game theory illustrated by an animated cartoon game","https://ncase.me/trust/","258","43","2025-05-20 06:40:54"
"44033310","19","The forbidden railway: Vienna-Pyongyang (2008)","http://vienna-pyongyang.blogspot.com/2008/04/how-everything-began.html","170","47","2025-05-20 06:40:54"
"44035770","20","Terraform MCP Server","https://github.com/hashicorp/terraform-mcp-server","63","12","2025-05-20 06:40:54"
"44001696","21","Remarks on AI from NZ","https://nealstephenson.substack.com/p/remarks-on-ai-from-nz","147","74","2025-05-20 06:40:54"
"44031387","22","xAI's Grok 3 comes to Microsoft Azure","https://techcrunch.com/2025/05/19/xais-grok-3-comes-to-microsoft-azure/","122","110","2025-05-20 06:40:54"
"44037426","23","Biff – a batteries-included web framework for Clojure","https://biffweb.com","20","1","2025-05-20 06:40:54"
"44034329","24","WireGuard vanity keygen","https://github.com/axllent/wireguard-vanity-keygen","74","11","2025-05-20 06:40:54"
"44031009","25","Too Much Go Misdirection","https://flak.tedunangst.com/post/too-much-go-misdirection","161","77","2025-05-20 06:40:54"
"44013406","26","Patience too cheap to meter","https://www.seangoedecke.com/patience-too-cheap-to-meter/","35","13","2025-05-20 06:40:54"
"44031917","27","Dilbert creator Scott Adams says he will die soon from same cancer as Joe Biden","https://www.thewrap.com/dilbert-scott-adams-prostate-cancer-biden/","350","388","2025-05-20 06:40:54"
"44003530","28","Solving the local optima problem – NQueens","https://github.com/Dpbm/n-rainhas/blob/main/readme-en.md","5","1","2025-05-20 06:40:54"
"44007373","29","Experimentation Matters: Why Nuenki isn't using pairwise evaluations","https://nuenki.app/blog/experimentation_matters_why_we_arent_using_pairwise","3","0","2025-05-20 06:40:54"
"44035793","30","Self-Hosting Moose with Docker Compose, Redis, Temporal, Redpanda and ClickHouse","https://docs.fiveonefour.com/moose/deploying/self-hosting/deploying-with-docker-compose","37","9","2025-05-20 06:40:54"
