"id","rank","title","url","points","comments","scrape-date"
"43859446","1","Redis is open source again","https://antirez.com/news/151","1518","569","2025-05-02 09:04:02"
"43851143","2","RustAssistant: Using LLMs to Fix Compilation Errors in Rust Code","https://www.microsoft.com/en-us/research/publication/rustassistant-using-llms-to-fix-compilation-errors-in-rust-code/","26","11","2025-05-02 09:04:02"
"43859536","3","Claude Integrations","https://www.anthropic.com/news/integrations","566","201","2025-05-02 09:04:02"
"43851999","4","Liverpool's title win has completed a mysterious Fibonacci sequence","https://www.bbc.com/future/article/20250425-the-fibonacci-sequence-hidden-in-liverpool-fcs-premier-league-football-title","90","39","2025-05-02 09:04:02"
"43865132","5","Third party cookies must be removed","https://w3ctag.github.io/web-without-3p-cookies/","301","140","2025-05-02 09:04:02"
"43866001","6","Bloom Filters","https://eli.thegreenplace.net/2025/bloom-filters/","44","3","2025-05-02 09:04:02"
"43864108","7","Anubis saved our websites from a DDoS attack","https://fabulous.systems/posts/2025/05/anubis-saved-our-websites-from-a-ddos-attack/","247","163","2025-05-02 09:04:02"
"43865740","8","Reflecting on a Year of Gamedev in Zig","https://bgthompson.codeberg.page/blog/one-year-zig-gamedev-reflections/","49","26","2025-05-02 09:04:02"
"43858554","9","Ask HN: Who is hiring? (May 2025)","https://news.ycombinator.com/item?id=43858554","173","186","2025-05-02 09:04:02"
"43866585","10","Show HN: OSle – A 510 bytes OS in x86 assembly","https://github.com/shikaan/osle","25","7","2025-05-02 09:04:02"
"43864800","11","Felix86: Run x86-64 programs on RISC-V Linux","https://felix86.com/","74","14","2025-05-02 09:04:02"
"43855838","12","Owen Le Blanc: creator of the first Linux distribution","https://lwn.net/Articles/1017846/","58","4","2025-05-02 09:04:02"
"43851562","13","Break It Down: A man tries to calculate what love costs (1983) [audio]","https://www.thisamericanlife.org/88/numbers/act-five-1","5","0","2025-05-02 09:04:02"
"43854776","14","When ChatGPT broke the field of NLP: An oral history","https://www.quantamagazine.org/when-chatgpt-broke-an-entire-field-an-oral-history-20250430/","233","131","2025-05-02 09:04:02"
"43860137","15","Llasa: Llama-Based Speech Synthesis","https://llasatts.github.io/llasatts/","147","17","2025-05-02 09:04:02"
"43851212","16","LLMs for Engineering: Teaching Models to Design High Powered Rockets","https://arxiv.org/abs/2504.19394","69","16","2025-05-02 09:04:02"
"43860726","17","Dopamine signals when a fear can be forgotten","https://picower.mit.edu/news/dopamine-signals-when-fear-can-be-forgotten","154","101","2025-05-02 09:04:02"
"43856801","18","Linkwarden: FOSS self-hostable bookmarking with AI-tagging and page archival","https://linkwarden.app/","267","90","2025-05-02 09:04:02"
"43865631","19","Quebec refuses to reinvest in Lion Electric","https://www.thecanadianpressnews.ca/politics/quebec-raises-doubts-about-electrification-as-it-refuses-to-reinvest-in-lion-electric/article_db74eea8-2ec8-5d06-b965-7ea97dd99751.html","67","60","2025-05-02 09:04:02"
"43828099","20","DECtalk Archive","https://dectalk.nu/","78","13","2025-05-02 09:04:02"
"43863418","21","Show HN: Kubetail – Real-time log search for Kubernetes","https://github.com/kubetail-org/kubetail","90","27","2025-05-02 09:04:02"
"43857643","22","AI code review: Should the author be the reviewer?","https://www.greptile.com/blog/ai-code-reviews-conflict","100","63","2025-05-02 09:04:02"
"43861828","23","New Study: Waymo is reducing serious crashes and making streets safer","https://waymo.com/blog/2025/05/waymo-making-streets-safer-for-vru","262","277","2025-05-02 09:04:02"
"43850550","24","Offline-First with CouchDB and PouchDB in 2025","https://neighbourhood.ie/blog/2025/03/26/offline-first-with-couchdb-and-pouchdb-in-2025","46","11","2025-05-02 09:04:02"
"43856795","25","Judge rules Apple executive lied under oath, makes criminal contempt referral","https://www.thebignewsletter.com/p/judge-rules-apple-executive-lied","926","306","2025-05-02 09:04:02"
"43858552","26","Ask HN: Who wants to be hired? (May 2025)","https://news.ycombinator.com/item?id=43858552","79","185","2025-05-02 09:04:02"
"43860428","27","Millihertz 5 Mechanical Computer (2022)","https://www.srimech.com/MHZ5.html","85","12","2025-05-02 09:04:02"
"43865097","28","xAI dev leaks API key for private SpaceX, Tesla LLMs","https://krebsonsecurity.com/2025/05/xai-dev-leaks-api-key-for-private-spacex-tesla-llms/","132","26","2025-05-02 09:04:02"
"43865379","29","Chrome Origin Trial: Device Bound Session Credentials","https://developer.chrome.com/blog/dbsc-origin-trial","78","64","2025-05-02 09:04:02"
"43861669","30","C++26: more constexpr in the standard library","https://www.sandordargo.com/blog/2025/04/30/cpp26-constexpr-library-changes","64","34","2025-05-02 09:04:02"
