"id","rank","title","url","points","comments","scrape-date"
"45243803","1","Grapevine cellulose makes stronger plastic alternative, biodegrades in 17 days","https://www.sdstate.edu/news/2025/08/can-grapevines-help-slow-plastic-waste-problem","148","84","2025-09-15 02:04:33"
"45244985","2","AI False information rate for news nearly doubles in one year","https://www.newsguardtech.com/ai-monitor/august-2025-ai-false-claim-monitor/","26","4","2025-09-15 02:04:33"
"45243635","3","Betty Crocker broke recipes by shrinking boxes","https://www.cubbyathome.com/boxed-cake-mix-sizes-have-shrunk-80045058","178","167","2025-09-15 02:04:33"
"45244295","4","Gentoo AI Policy","https://wiki.gentoo.org/wiki/Project:Council/AI_policy","38","12","2025-09-15 02:04:33"
"45242591","5","OCSP Service Has Reached End of Life","https://letsencrypt.org/2025/08/06/ocsp-service-has-reached-end-of-life","119","35","2025-09-15 02:04:33"
"45243925","6","Titania Programming Language","https://github.com/gingerBill/titania","46","10","2025-09-15 02:04:33"
"45239085","7","Repetitive negative thinking associated with cognitive decline in older adults","https://bmcpsychiatry.biomedcentral.com/articles/10.1186/s12888-025-06815-2","338","128","2025-09-15 02:04:33"
"45240682","8","Writing an operating system kernel from scratch","https://popovicu.com/posts/writing-an-operating-system-kernel-from-scratch/","248","47","2025-09-15 02:04:33"
"45214749","9","Irrlicht Engine – a cross-platform realtime 3D engine","https://irrlicht.sourceforge.io/?page_id=45","35","18","2025-09-15 02:04:33"
"45243740","10","Trigger Crossbar","https://serd.es/2025/09/14/Trigger-crossbar.html","29","2","2025-09-15 02:04:33"
"45240146","11","Why We Spiral","https://behavioralscientist.org/why-we-spiral/","226","70","2025-09-15 02:04:33"
"45238055","12","Models of European metro stations","http://stations.albertguillaumes.cat/","674","131","2025-09-15 02:04:33"
"45204587","13","You’re a slow thinker. Now what?","https://chillphysicsenjoyer.substack.com/p/youre-a-slow-thinker-now-what","266","115","2025-09-15 02:04:33"
"45243867","14","Cannabis use associated with quadrupled risk of developing type 2 diabetes","https://medicalxpress.com/news/2025-09-cannabis-quadrupled-diabetes-million-adults.html","82","51","2025-09-15 02:04:33"
"45243439","15","AMD Turin PSP binaries analysis from open-source firmware perspective","https://blog.3mdeb.com/2025/2025-09-11-gigabyte-mz33-ar1-blob-analysis/","16","2","2025-09-15 02:04:33"
"45240391","16","Nicu's test website made with SVG (2007)","https://svg.nicubunu.ro/","140","78","2025-09-15 02:04:33"
"45225903","17","Which colours dominate movie posters and why?","https://stephenfollows.com/p/which-colours-dominate-movie-posters-and-why","8","0","2025-09-15 02:04:33"
"45214386","18","FakeIt: C++ Mocking Made Easy","https://github.com/eranpeer/FakeIt","8","5","2025-09-15 02:04:33"
"45243800","19","Website is hosted on a disposable vape","http://ewaste.fka.wtf/","122","52","2025-09-15 02:04:33"
"45200133","20","Introduction to GrapheneOS","https://dataswamp.org/~solene/2025-01-12-intro-to-grapheneos.html","128","138","2025-09-15 02:04:33"
"45239601","21","Read to forget","https://mo42.bearblog.dev/read-to-forget/","136","38","2025-09-15 02:04:33"
"45244601","22","J-Link RTT for the Masses using Semihosting on ARM","https://bogdanthegeek.github.io/blog/insights/jlink-rtt-for-the-masses/","9","3","2025-09-15 02:04:33"
"45233415","23","Geedge and MESA leak: Analyzing the great firewall’s largest document leak","https://gfw.report/blog/geedge_and_mesa_leak/en/","396","118","2025-09-15 02:04:33"
"45211580","24","La-Proteina","https://github.com/NVIDIA-Digital-Bio/la-proteina","18","3","2025-09-15 02:04:33"
"45200642","25","Observable Notebooks Data Loaders","https://observablehq.com/notebook-kit/data-loaders","71","16","2025-09-15 02:04:33"
"45238836","26","Fukushima insects tested for cognition","https://news.cnrs.fr/articles/fukushima-insects-tested-for-cognition","113","59","2025-09-15 02:04:33"
"45242458","27","ChatControl update: blocking minority held but Denmark is moving forward anyway","https://disobey.net/@yawnbox/115203365485529363","452","314","2025-09-15 02:04:33"
"45237754","28","SpikingBrain 7B – More efficient than classic LLMs","https://github.com/BICLab/SpikingBrain-7B","143","39","2025-09-15 02:04:33"
"45219383","29","Implementing namespaces and coding standards in WordPress plugin development","https://developer.wordpress.org/news/2025/09/implementing-namespaces-and-coding-standards-in-wordpress-plugin-development/","23","4","2025-09-15 02:04:33"
"45237442","30","A single, 'naked' black hole confounds theories of the young cosmos","https://www.quantamagazine.org/a-single-naked-black-hole-rewrites-the-history-of-the-universe-20250912/","182","83","2025-09-15 02:04:33"
