"id","rank","title","url","points","comments","scrape-date"
"44078434","1","Why Algebraic Effects?","https://antelang.org/blog/why_effects/","81","30","2025-05-24 06:38:19"
"44073588","2","Postgres IDE in VS Code","https://techcommunity.microsoft.com/blog/adforpostgresql/announcing-a-new-ide-for-postgresql-in-vs-code-from-microsoft/4414648","780","309","2025-05-24 06:38:19"
"44078813","3","How to Make a Living as a Writer","https://thewalrus.ca/how-to-make-a-living-as-a-writer/","32","10","2025-05-24 06:38:19"
"44049619","4","Mermaid: Generation of diagrams like flowcharts or sequence diagrams from text","https://github.com/mermaid-js/mermaid","128","56","2025-05-24 06:38:19"
"44074017","5","Find Your People","https://foundersatwork.posthaven.com/find-your-people","478","188","2025-05-24 06:38:19"
"44077850","6","Modification of acetaminophen to reduce liver toxicity and enhance drug efficacy","https://www.societyforscience.org/regeneron-sts/2025-student-finalists/chloe-lee/","151","71","2025-05-24 06:38:19"
"44075911","7","Show HN: Genetic Boids Web Simulation","https://attentionmech.github.io/genetic-boids/","121","28","2025-05-24 06:38:19"
"44077533","8","Root for your friends","https://josephthacker.com/personal/2025/05/13/root-for-your-friends.html","146","34","2025-05-24 06:38:19"
"44078024","9","Show HN: HNRelevant – Add a ""related"" section to Hacker News","https://github.com/imdj/HNRelevant","48","7","2025-05-24 06:38:19"
"44076501","10","The world of Japan's PC-98 computer","https://strangecomforts.com/the-strange-world-of-japans-pc-98-computer/","86","28","2025-05-24 06:38:19"
"44038172","11","Diary: J. M. Coetzee, (1) Mother Tongue","https://books.substack.com/p/diary-j-m-coetzee-1-mother-tongue","11","1","2025-05-24 06:38:19"
"44076449","12","Show HN: I built a more productive way to manage AI chats","https://contextch.at","90","36","2025-05-24 06:38:19"
"44075451","13","Show HN: DoubleMemory – more efficient local-first read-it-later app","https://doublememory.com","113","34","2025-05-24 06:38:19"
"44078930","14","Valve takes another step toward making SteamOS a true Windows competitor","https://arstechnica.com/gaming/2025/05/valve-adds-steamos-compatible-game-label-as-it-prepares-to-expand-beyond-steam-deck/","15","0","2025-05-24 06:38:19"
"44074668","15","Positional preferences, order effects, prompt sensitivity undermine AI judgments","https://www.cip.org/blog/llm-judges-are-unreliable","120","61","2025-05-24 06:38:19"
"44078100","16","Show HN: Web Apps for Python Devs with Auto-Generated UI","https://davia.ai/","19","3","2025-05-24 06:38:19"
"44061028","17","Show HN: Embedo – Word Equation Puzzle Game","https://news.ycombinator.com/item?id=44061028","11","5","2025-05-24 06:38:19"
"44073185","18","Caesar's Last Breath","https://charliesabino.com/caesars-last-breath/","137","64","2025-05-24 06:38:19"
"44076170","19","A Formal Proof of Complexity Bounds on Diophantine Equations","https://arxiv.org/abs/2505.16963","67","8","2025-05-24 06:38:19"
"44071690","20","Why I no longer have an old-school cert on my HTTPS site","https://rachelbythebay.com/w/2025/05/22/ssl/","275","268","2025-05-24 06:38:19"
"44074340","21","How to live on $432 a month in America","https://shagbark.substack.com/p/how-to-live-on-432-a-month-in-america","261","413","2025-05-24 06:38:19"
"44078314","22","Show HN: SweepIQ – A simple AI tool to help you learn more, faster","https://www.sweepiq.com","11","7","2025-05-24 06:38:19"
"44073181","23","A Bead Too Far: Rethinking Global Connections Before Columbus","https://peterfrankopan.substack.com/p/a-bead-too-far-rethinking-global","39","5","2025-05-24 06:38:19"
"44056097","24","Show HN: High-resolution surface analysis with Lidar data","https://github.com/r-follador/delta-relief","20","0","2025-05-24 06:38:19"
"44076300","25","UndoDB – The interactive time travel debugger for Linux C/C++ for debugging","https://undo.io/","54","26","2025-05-24 06:38:19"
"44039604","26","Visual Studio Code: Text Buffer Reimplementation (2018)","https://code.visualstudio.com/blogs/2018/03/23/text-buffer-reimplementation","39","1","2025-05-24 06:38:19"
"44038686","27","Not causal chains, but interactions and adaptations","https://surfingcomplexity.blog/2025/05/19/not-causal-chains-but-interactions-and-adaptations/","13","2","2025-05-24 06:38:19"
"44073867","28","The metre originated in the French Revolution","https://www.abc.net.au/news/science/2025-05-20/metre-treaty-anniversary-metric-system-measurement-metrology/105302024","90","143","2025-05-24 06:38:19"
"44074111","29","Beyond Semantics: Unreasonable Effectiveness of Reasonless Intermediate Tokens","https://arxiv.org/abs/2505.13775","111","56","2025-05-24 06:38:19"
"44075254","30","Types of optical systems in a lens designer's toolbox (2020)","https://www.pencilofrays.com/lens-design-forms/","70","12","2025-05-24 06:38:19"
