"id","rank","title","url","points","comments","scrape-date"
"44083467","1","Reinvent the Wheel","https://endler.dev/2025/reinvent-the-wheel/","358","154","2025-05-25 07:47:21"
"44085920","2","Claude 4 System Cards Highlights","https://simonwillison.net/2025/May/25/claude-4-system-card/","17","3","2025-05-25 07:47:21"
"44084885","3","How to Install Windows NT 4 Server on Proxmox","https://blog.pipetogrep.org/2025/05/23/how-to-install-windows-nt-4-server-on-proxmox/","70","23","2025-05-25 07:47:21"
"44049252","4","On File Formats","https://solhsa.com/oldernews2025.html#ON-FILE-FORMATS","41","26","2025-05-25 07:47:21"
"44081338","5","I used o3 to find a remote zeroday in the Linux SMB implementation","https://sean.heelan.io/2025/05/22/how-i-used-o3-to-find-cve-2025-37899-a-remote-zeroday-vulnerability-in-the-linux-kernels-smb-implementation/","448","131","2025-05-25 07:47:21"
"44083917","6","Why old games never die, but new ones do","https://pleromanonx86.wordpress.com/2025/05/06/why-old-games-never-die-but-new-ones-do/","125","113","2025-05-25 07:47:21"
"44055454","7","Nvidia Pushes Further into Cloud with GPU Marketplace","https://www.wsj.com/articles/nvidia-pushes-further-into-cloud-with-gpu-marketplace-4fba6bdd","59","35","2025-05-25 07:47:21"
"44083388","8","Tachy0n: The Last 0day Jailbreak","https://blog.siguza.net/tachy0n/","201","27","2025-05-25 07:47:21"
"44050295","9","Space is not a wall: toward a less architectural level design","https://www.blog.radiator.debacle.us/2025/05/space-is-not-wall-toward-less.html","9","0","2025-05-25 07:47:21"
"44048589","10","The WinRAR Approach","https://basicappleguy.com/basicappleblog/the-winrar-approach","50","28","2025-05-25 07:47:21"
"44081586","11","Good Writing","https://paulgraham.com/goodwriting.html","215","224","2025-05-25 07:47:21"
"44080803","12","Show HN: Rotary Phone Dial Linux Kernel Driver","https://gitlab.com/sephalon/rotary_dial_kmod","301","43","2025-05-25 07:47:21"
"44080533","13","The Xenon Death Flash: How a Camera Nearly Killed the Raspberry Pi 2","https://magnus919.com/2025/05/the-xenon-death-flash-how-a-camera-nearly-killed-the-raspberry-pi-2/","198","75","2025-05-25 07:47:21"
"44080549","14","Hong Kong's Famous Bamboo Scaffolding Hangs on (For Now)","https://www.nytimes.com/2025/05/24/world/asia/hongkong-bamboo-scaffolding.html","173","51","2025-05-25 07:47:21"
"44083910","15","Using the Apple ][+ with the RetroTink-5X","https://nicole.express/2025/apple-ii-more-like-apple-5x.html","35","8","2025-05-25 07:47:21"
"44082892","16","Lone coder cracks 50-year puzzle to find Boggle's top-scoring board","https://www.ft.com/content/0ab64ced-1ed1-466d-acd3-78510d10c3a1","138","26","2025-05-25 07:47:21"
"44049282","17","An Almost Pointless Exercise in GPU Optimization","https://blog.speechmatics.com/pointless-gpu-optimization-exercise","44","2","2025-05-25 07:47:21"
"44084653","18","Failure Mechanisms in Democratic Regimes – An Army's Role","https://angrystaffofficer.com/2025/03/02/failure-mechanisms-in-democratic-regimes-an-armys-role/","85","41","2025-05-25 07:47:21"
"44081081","19","Peer Programming with LLMs, for Senior+ Engineers","https://pmbanugo.me/blog/peer-programming-with-llms","125","60","2025-05-25 07:47:21"
"44083580","20","The Logistics of Road War in the Wasteland","https://acoup.blog/2025/05/23/collections-the-logistics-of-road-war-in-the-wasteland/","65","27","2025-05-25 07:47:21"
"44084017","21","Scientific conferences are leaving the US amid border fears","https://www.nature.com/articles/d41586-025-01636-5","280","167","2025-05-25 07:47:21"
"44067711","22","Contacts let you see in the dark with your eyes closed","https://scitechdaily.com/from-sci-fi-to-superpower-these-contacts-let-you-see-in-the-dark-with-your-eyes-closed/","35","7","2025-05-25 07:47:21"
"44082494","23","It is time to stop teaching frequentism to non-statisticians (2012)","https://arxiv.org/abs/1201.2590","63","55","2025-05-25 07:47:21"
"44084577","24","Domain Theory Lecture Notes","https://liamoc.net/forest/dt-001Y/index.xml","24","2","2025-05-25 07:47:21"
"44082835","25","Exposed Industrial Control Systems and Honeypots in the Wild [pdf]","https://gsmaragd.github.io/publications/EuroSP2025-ICS/EuroSP2025-ICS.pdf","46","0","2025-05-25 07:47:21"
"44050992","26","Personal Computer Origins: The Datapoint 2200","https://thechipletter.substack.com/p/personal-computer-origins-the-datapoint","18","1","2025-05-25 07:47:21"
"44085188","27","Crypto Investor Charged with Kidnapping and Torturing Man for Weeks","https://www.nytimes.com/2025/05/24/nyregion/crypto-investor-torture-italian-tourist.html","55","36","2025-05-25 07:47:21"
"44081346","28","AI, Heidegger, and Evangelion","https://fakepixels.substack.com/p/ai-heidegger-and-evangelion","127","67","2025-05-25 07:47:21"
"44083695","29","The Verse Calculus: A Core Calculus for Functional Logic Programming [pdf]","https://simon.peytonjones.org/assets/pdfs/verse-March23.pdf","31","11","2025-05-25 07:47:21"
"44080640","30","Microsoft-backed UK tech unicorn Builder.ai collapses into insolvency","https://www.ft.com/content/9fdb4e2b-93ea-436d-92e5-fa76ee786caa","108","82","2025-05-25 07:47:21"
