"id","rank","title","url","points","comments","scrape-date"
"43933891","1","LegoGPT: Generating Physically Stable and Buildable Lego","https://avalovelace1.github.io/LegoGPT/","298","89","2025-05-09 11:32:50"
"43927926","2","Void: Open-source Cursor alternative","https://github.com/voideditor/void","779","299","2025-05-09 11:32:50"
"43934279","3","6502 Illegal Opcodes in the Siemens PC 100 Assembly Manual (1980)","https://www.pagetable.com/?p=1798","33","22","2025-05-09 11:32:50"
"43933628","4","Dead Reckoning","https://www.damninteresting.com/dead-reckoning/","85","23","2025-05-09 11:32:50"
"43933452","5","Starlink User Terminal Teardown","https://www.darknavy.org/blog/a_first_glimpse_of_the_starlink_user_ternimal/","181","59","2025-05-09 11:32:50"
"43928315","6","Reservoir Sampling","https://samwho.dev/reservoir-sampling/","432","78","2025-05-09 11:32:50"
"43933248","7","Audiobookshelf: Self-hosted audiobook and podcast server","https://www.audiobookshelf.org/","97","47","2025-05-09 11:32:50"
"43898280","8","Zombieverter: Open source VCU for reusing salvage EV components","https://openinverter.org/wiki/ZombieVerter_VCU","21","0","2025-05-09 11:32:50"
"43904546","9","Malaya's Timeless Design","https://www.linyangchen.com/Philately","16","1","2025-05-09 11:32:50"
"43933511","10","Usenix ATC Announcement","https://www.usenix.org/blog/usenix-atc-announcement","72","3","2025-05-09 11:32:50"
"43931845","11","Fui: C library for interacting with the framebuffer in a TTY context","https://github.com/martinfama/fui","131","46","2025-05-09 11:32:50"
"43933412","12","A Formal Analysis of Apple's iMessage PQ3 Protocol [pdf]","https://www.usenix.org/system/files/conference/usenixsecurity25/sec25cycle1-prepub-595-linker.pdf","121","73","2025-05-09 11:32:50"
"43931409","13","A flat pricing subscription for Claude Code","https://support.anthropic.com/en/articles/11145838-using-claude-code-with-your-max-plan","183","174","2025-05-09 11:32:50"
"43934711","14","WASM 2.0","https://www.w3.org/TR/wasm-core-2/","65","14","2025-05-09 11:32:50"
"43909179","15","How ""Night of the Living Dead"" Accidentally Became Public Domain","https://screenrant.com/night-living-dead-movie-public-domain-copyright-accident/","14","3","2025-05-09 11:32:50"
"43933683","16","eBPF Mystery: When is IPv4 not IPv4? When it's pretending to be IPv6","https://blog.gripdev.xyz/2025/05/06/ebpf-mystery-when-is-ipv4-not-ipv4-when-its-ipv6/","61","18","2025-05-09 11:32:50"
"43927337","17","Progress toward fusion energy gain as measured against the Lawson criteria","https://www.fusionenergybase.com/articles/continuing-progress-toward-fusion-energy-breakeven-and-gain-as-measured-against-the-lawson-criteria","211","98","2025-05-09 11:32:50"
"43934540","18","Doge software engineer's computer infected by info-stealing malware","https://arstechnica.com/security/2025/05/doge-software-engineers-computer-infected-by-info-stealing-malware/","167","59","2025-05-09 11:32:50"
"43893032","19","Robotics meets the culinary arts","https://actu.epfl.ch/news/robotics-meets-the-culinary-arts/","18","2","2025-05-09 11:32:50"
"43897816","20","No! Repent! From! Harlan! (1998)","https://harlanellison.com/text/amaz_int.htm","12","1","2025-05-09 11:32:50"
"43894055","21","Full Control.xyz Freeform Gcode","https://fullcontrol.xyz/#/models","15","1","2025-05-09 11:32:50"
"43931944","22","Podfox: First Container-Aware Browser","https://val.packett.cool/blog/podfox/","88","14","2025-05-09 11:32:50"
"43908261","23","When Abandoned Mines Collapse","https://practical.engineering/blog/2025/5/6/when-abandoned-mines-collapse","195","56","2025-05-09 11:32:50"
"43929724","24","From: Steve Jobs. ""Great idea, thank you.""","https://blog.hayman.net/2025/05/06/from-steve-jobs-great-idea.html","984","253","2025-05-09 11:32:50"
"43893581","25","Finding a Bug in Chromium","https://bou.ke/blog/chromium-bug/","54","9","2025-05-09 11:32:50"
"43934313","26","Losing my Meta account because of release delays","https://madelinemiller.dev/blog/dark-side-account-bans/","74","58","2025-05-09 11:32:50"
"43933962","27","Verification, the Key to AI (2001)","http://incompleteideas.net/IncIdeas/KeytoAI.html","25","3","2025-05-09 11:32:50"
"43899456","28","Phoenician culture spread mainly through cultural exchange","https://www.mpg.de/24574685/0422-evan-phoenician-culture-spread-mainly-through-cultural-exchange-150495-x","74","25","2025-05-09 11:32:50"
"43905153","29","Throwaway Code: Don't recycle, throw it away (2017)","https://www.sung.codes/blog/2017/throwaway-code-dont-recycle-throw-away","19","8","2025-05-09 11:32:50"
"43930584","30","Stability by Design","https://potetm.com/devtalk/stability-by-design.html","112","43","2025-05-09 11:32:50"
