"id","rank","title","url","points","comments","scrape-date"
"43918484","1","Ty: A fast Python type checker and language server","https://github.com/astral-sh/ty","487","145","2025-05-08 00:16:01"
"43920544","2","'I paid for the whole GPU, I am going to use the whole GPU'","https://modal.com/blog/gpu-utilization-guide","94","21","2025-05-08 00:16:01"
"43916577","3","Waiting for Postgres 18: Accelerating Disk Reads with Asynchronous I/O","https://pganalyze.com/blog/postgres-18-async-io","357","93","2025-05-08 00:16:01"
"43920188","4","Web search on the Anthropic API","https://www.anthropic.com/news/web-search-api","135","26","2025-05-08 00:16:01"
"43920792","5","June Huh dropped out to become a poet, now he’s won a Fields Medal (2022)","https://www.quantamagazine.org/june-huh-high-school-dropout-wins-the-fields-medal-20220705/","30","11","2025-05-08 00:16:01"
"43918620","6","Open source Google Analytics replacement","https://github.com/rybbit-io/rybbit","151","78","2025-05-08 00:16:01"
"43916098","7","Mistral ships le chat – enterprise AI assistant that can run on prem","https://mistral.ai/news/le-chat-enterprise","232","74","2025-05-08 00:16:01"
"43919868","8","Mac Themes Garden","https://damien.zone/introducing-mac-themes-garden/","88","22","2025-05-08 00:16:01"
"43919959","9","How to Average in Prolog (2017)","https://storytotell.org/how-to-average-in-prolog","37","8","2025-05-08 00:16:01"
"43920889","10","Foundation DB Record Layer SQL API","https://foundationdb.github.io/fdb-record-layer/SQL_Reference.html","27","4","2025-05-08 00:16:01"
"43920555","11","OpenAI for Countries","https://openai.com/global-affairs/openai-for-countries/","84","76","2025-05-08 00:16:01"
"43920511","12","GovEagle (YC W23) Is Hiring","https://www.ycombinator.com/companies/goveagle/jobs/ogNRCkd-platform-engineering-contractor-short-term","0","0","2025-05-08 00:16:01"
"43917461","13","Create and edit images with Gemini 2.0 in preview","https://developers.googleblog.com/en/generate-images-gemini-2-0-flash-preview/","148","66","2025-05-08 00:16:01"
"43888007","14","A cycle-accurate IBM PC emulator in your web browser","https://martypc.net/?mount=fd:0:Area%205150%20(Compo%20Version).img","28","4","2025-05-08 00:16:01"
"43916956","15","Show HN: eInk optimized manga with Kindle Comic Converter (+Kobo/ReMarkable)","https://github.com/ciromattia/kcc","192","38","2025-05-08 00:16:01"
"43912844","16","Zed: High-performance AI Code Editor","https://zed.dev/blog/fastest-ai-code-editor","537","348","2025-05-08 00:16:01"
"43921129","17","Pakistani firm shipped fentanyl analogs, scams to us","https://krebsonsecurity.com/2025/05/pakistani-firm-shipped-fentanyl-analogs-scams-to-us/","86","32","2025-05-08 00:16:01"
"43913751","18","So Much Blood","https://dynomight.net/blood/","321","142","2025-05-08 00:16:01"
"43914235","19","My quest to make motorcycle riding that tad bit safer","https://gill.net.in/posts/my-quest-to-make-motorcycle-riding-safer/","206","240","2025-05-08 00:16:01"
"43919812","20","Vagus Nerve Stimulation Erases PTSD: Study","https://neurosciencenews.com/vagus-nerve-stimulation-ptsd-28818/","82","51","2025-05-08 00:16:01"
"43890118","21","Bell's 1881 Metal detector","http://www.scitechantiques.com/belldiscovery/","10","0","2025-05-08 00:16:01"
"43887304","22","El Cono: The mysterious sacred 'pyramid' hidden deep in the Amazon rainforest","https://www.livescience.com/planet-earth/geology/el-cono-the-mysterious-sacred-pyramid-hidden-deep-in-the-amazon-rainforest","46","13","2025-05-08 00:16:01"
"43909191","23","The Reverse Turing Test Game","https://reverse-turing.netlify.app/","12","2","2025-05-08 00:16:01"
"43918437","24","Samsung is paying $350M for audio brands B&W, Denon, Marantz and Polk","https://www.engadget.com/audio/samsung-is-paying-350-million-for-audio-brands-bowers--wilkins-denon-marantz-and-polk-131514754.html","43","63","2025-05-08 00:16:01"
"43917376","25","Telling Lies: Bowie and Online Music Distribution in 1996","https://cybercultural.com/p/online-music-distribution-1996/","58","51","2025-05-08 00:16:01"
"43914705","26","CLion Is Now Free for Non-Commercial Use","https://blog.jetbrains.com/clion/2025/05/clion-is-now-free-for-non-commercial-use/","509","318","2025-05-08 00:16:01"
"43921265","27","Doctors Warn Accountants of Private-Equity Drain on Quality: You Could Be Next","https://www.wsj.com/articles/doctors-warn-accountants-of-private-equity-drain-on-quality-you-could-be-next-1be0f0fd","20","17","2025-05-08 00:16:01"
"43906528","28","Single hair-like electrode outperforms traditional 21-lead EEG","https://newatlas.com/medical-devices/3d-printed-hairlike-eeg-electrode/","42","12","2025-05-08 00:16:01"
"43914832","29","Unity’s Open-Source Double Standard: the ban of VLC","https://mfkl.github.io/2024/01/10/unity-double-oss-standards.html","464","128","2025-05-08 00:16:01"
"43901643","30","RSC for Astro Developers","https://overreacted.io/rsc-for-astro-developers/","31","17","2025-05-08 00:16:01"
