"id","rank","title","url","points","comments","scrape-date"
"44083467","1","Reinvent the Wheel","https://endler.dev/2025/reinvent-the-wheel/","8","2","2025-05-24 20:22:27"
"44081338","2","I used o3 to find a remote zeroday in the Linux SMB implementation","https://sean.heelan.io/2025/05/22/how-i-used-o3-to-find-cve-2025-37899-a-remote-zeroday-vulnerability-in-the-linux-kernels-smb-implementation/","151","37","2025-05-24 20:22:27"
"44082968","3","Please Fund More Science (2020)","https://blog.samaltman.com/please-fund-more-science","22","2","2025-05-24 20:22:27"
"44082892","4","Lone coder cracks 50-year puzzle to find Boggle's top-scoring board","https://www.ft.com/content/0ab64ced-1ed1-466d-acd3-78510d10c3a1","17","4","2025-05-24 20:22:27"
"44083388","5","Tachy0n: The Last 0day Jailbreak","https://blog.siguza.net/tachy0n/","8","0","2025-05-24 20:22:27"
"44080803","6","Show HN: Rotary Phone Dial Linux Kernel Driver","https://gitlab.com/sephalon/rotary_dial_kmod","243","31","2025-05-24 20:22:27"
"44080533","7","The Xenon Death Flash: How a Camera Nearly Killed the Raspberry Pi 2","https://magnus919.com/2025/05/the-xenon-death-flash-how-a-camera-nearly-killed-the-raspberry-pi-2/","138","54","2025-05-24 20:22:27"
"44080549","8","Hong Kong's Famous Bamboo Scaffolding Hangs on (For Now)","https://www.nytimes.com/2025/05/24/world/asia/hongkong-bamboo-scaffolding.html","124","30","2025-05-24 20:22:27"
"44081850","9","Show HN: F2 – Cross-Platform CLI Batch Renaming Tool","https://github.com/ayoisaiah/f2","74","12","2025-05-24 20:22:27"
"44081346","10","AI, Heidegger, and Evangelion","https://fakepixels.substack.com/p/ai-heidegger-and-evangelion","79","43","2025-05-24 20:22:27"
"44080820","11","The legacy of the iconic Nakagin capsule tower","https://www.designboom.com/architecture/moma-nakagin-capsule-tower-exhibition-many-lives-museum-modern-art-new-york-05-23-2025/","71","20","2025-05-24 20:22:27"
"44082326","12","Live facial recognition cameras may become 'commonplace' as police use soars","https://www.theguardian.com/technology/2025/may/24/police-live-facial-recognition-cameras-england-and-wales","67","43","2025-05-24 20:22:27"
"44082307","13","Trellis (YC W24) Is Hiring founding SDR to help automate healthcare paperwork","https://www.ycombinator.com/companies/trellis/jobs/7Ru1X1P-founding-sdr","0","0","2025-05-24 20:22:27"
"44050066","14","The Decline of Usability: Revisited (2023)","https://datagubbe.se/usab2/","40","23","2025-05-24 20:22:27"
"44073588","15","Postgres IDE in VS Code","https://techcommunity.microsoft.com/blog/adforpostgresql/announcing-a-new-ide-for-postgresql-in-vs-code-from-microsoft/4414648","956","368","2025-05-24 20:22:27"
"44082835","16","Exposed Industrial Control Systems and Honeypots in the Wild [pdf]","https://gsmaragd.github.io/publications/EuroSP2025-ICS/EuroSP2025-ICS.pdf","10","0","2025-05-24 20:22:27"
"44082544","17","Use ramoops for logging under Linux (2021)","https://embear.ch/posts/using-ramoops/","5","0","2025-05-24 20:22:27"
"44059270","18","voyage-3.5 and voyage-3.5-lite: improved quality for a new retrieval frontier","https://blog.voyageai.com/2025/05/20/voyage-3-5/","13","2","2025-05-24 20:22:27"
"44078434","19","Why Algebraic Effects?","https://antelang.org/blog/why_effects/","252","149","2025-05-24 20:22:27"
"44081081","20","Peer Programming with LLMs, for Senior+ Engineers","https://pmbanugo.me/blog/peer-programming-with-llms","31","15","2025-05-24 20:22:27"
"44074017","21","Find Your People","https://foundersatwork.posthaven.com/find-your-people","679","250","2025-05-24 20:22:27"
"44081586","22","Good Writing","https://paulgraham.com/goodwriting.html","95","122","2025-05-24 20:22:27"
"44083105","23","What I discovered when I asked Amazon to tell me everything Alexa had heard","https://www.theguardian.com/technology/2025/may/24/what-i-discovered-when-i-asked-amazon-to-tell-me-everything-alexa-had-heard","12","4","2025-05-24 20:22:27"
"44053110","24","Solving the mystery of a dinosaur mass grave at the 'River of Death'","https://www.bbc.com/news/articles/c0k3x8lmje1o","11","1","2025-05-24 20:22:27"
"44080808","25","Show HN: SuperUtilsPlus – A Modern Alternative to Lodash","https://github.com/dhaxor/super-utils-plus","70","50","2025-05-24 20:22:27"
"44081494","26","You're a little company, now act like one","https://longform.asmartbear.com/little-company/","140","29","2025-05-24 20:22:27"
"44049713","27","Jupiter was formerly twice its current size, had a much stronger magnetic field","https://phys.org/news/2025-05-jupiter-current-size-stronger-magnetic.html","105","58","2025-05-24 20:22:27"
"44050211","28","Far – Sublime Inspired Find and Replace","https://github.com/ibilalkayy/far","36","15","2025-05-24 20:22:27"
"44082494","29","It Is Time to Stop Teaching Frequentism to Non-Statisticians (2024)","https://arxiv.org/abs/1201.2590","30","29","2025-05-24 20:22:27"
"44077533","30","Root for your friends","https://josephthacker.com/personal/2025/05/13/root-for-your-friends.html","339","134","2025-05-24 20:22:27"
